% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 13:27
% Table:              Aceleration Mic 2 - 
% Time (s)               Local acceleration, z component (m/s^2), Point: 14
0.002951219512195122     -2393.037325733686
0.002975609756097561     -2733.350515649322
0.003                    -2106.946086618556
0.003024390243902439     -628.8512101517094
0.003048780487804878     1036.4706085826876
0.003073170731707317     2436.8339582844937
0.0030975609756097562    2740.1820897172875
0.0031219512195121953    2121.8471787407416
0.0031463414634146343    564.7337968166559
0.0031707317073170734    -1034.4574015704382
0.0031951219512195124    -2388.790450648793
0.0032195121951219515    -2746.1913003151803
0.0032439024390243905    -2140.5516929577702
0.0032682926829268296    -621.8998262454015
0.0032926829268292686    1095.4264939698523
0.0033170731707317077    2388.856578334564
0.0033414634146341467    2754.145753993157
0.0033658536585365858    2095.4925677607207
0.0033902439024390244    640.0842770337092
0.0034146341463414634    -1063.916099550238
0.0034390243902439025    -2392.9709470977177
0.0034634146341463415    -2795.7648011929896
0.0034878048780487805    -2094.9696770103665
0.0035121951219512196    -625.7320610754127
0.0035365853658536586    1082.3254910663518
0.0035609756097560977    2358.8098911507986
0.0035853658536585367    2789.8907094501137
0.0036097560975609758    2103.041078257939
0.003634146341463415     657.3982224870144
0.003658536585365854     -1112.0656355571969
