% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 13:27
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0.0016829268292682929    0.14493028156744228
0.0017073170731707317    0.13433002981534028
0.0017317073170731708    0.07236254788447473
0.0017560975609756098    -0.01842669557647008
0.0017804878048780488    -0.10179592775377001
0.0018048780487804879    -0.1463998694564687
0.001829268292682927     -0.13421729542864227
0.001853658536585366     -0.07231595239093971
0.001878048780487805     0.017372568602402768
0.001902439024390244     0.10034329776981851
0.0019268292682926831    0.14603194916416273
0.001951219512195122     0.13509014946493933
0.001975609756097561     0.07196029894650502
0.002                    -0.01820770992187768
0.002024390243902439     -0.10093017781770625
0.002048780487804878     -0.14491557921978682
0.002073170731707317     -0.13464971419698132
0.0020975609756097562    -0.07236957952017414
0.0021219512195121953    0.017173050951323918
0.0021463414634146343    0.10166204829139197
0.0021707317073170734    0.14563563974338747
0.0021951219512195124    0.13449362626239023
0.0022195121951219515    0.07170656328540116
0.0022439024390243905    -0.017225552287524388
0.0022682926829268295    -0.10043018839596797
0.0022926829268292686    -0.14580218619358642
0.0023170731707317076    -0.13515399465702332
0.0023414634146341467    -0.07214303120670154
0.0023658536585365853    0.017973303138945785
0.0023902439024390243    0.10096772435549713
0.0024146341463414634    0.1451692941114316
0.0024390243902439024    0.13449772040014757
0.0024634146341463415    0.07273294230313189
0.0024878048780487805    -0.017536515460291842
0.0025121951219512196    -0.10104043877663668
0.0025365853658536586    -0.14615342161513858
0.0025609756097560977    -0.13429409624997168
0.0025853658536585367    -0.0720943484289485
0.0026097560975609758    0.017816720658796043
0.002634146341463415     0.1004892429466209
0.002658536585365854     0.14582281128676874
0.002682926829268293     0.1349411550450918
0.002707317073170732     0.0723091259579442
0.002731707317073171     -0.018182151620170423
0.00275609756097561      -0.1008333221156753
0.002780487804878049     -0.14548162123038763
0.002804878048780488     -0.13443189485698243
0.002829268292682927     -0.07254911085199517
0.0028536585365853662    0.017212361975756013
0.002878048780487805     0.1010670911905237
0.002902439024390244     0.14558054932352793
0.002926829268292683     0.1347500507216318
0.002951219512195122     0.07176857091281434
0.002975609756097561     -0.017329297635566253
0.003                    -0.1004191518407031
0.003024390243902439     -0.14537158003792766
0.003048780487804878     -0.13508434876356498
0.003073170731707317     -0.07257001245122277
0.0030975609756097562    0.017584381356602778
0.0031219512195121953    0.1005701254919703
0.0031463414634146343    0.1453529495601393
0.0031707317073170734    0.13451284066433306
0.0031951219512195124    0.07276050786931164
0.0032195121951219515    -0.016846764638402158
0.0032439024390243905    -0.10038739624877795
0.0032682926829268296    -0.14580189676259356
0.0032926829268292686    -0.134893724469488
0.0033170731707317077    -0.07256593427934642
0.0033414634146341467    0.017021773068113085
0.0033658536585365858    0.09996875694079052
0.0033902439024390244    0.14538209467030286
0.0034146341463414634    0.13500070559573926
0.0034390243902439025    0.0730349542334711
0.0034634146341463415    -0.0172002639358658
0.0034878048780487805    -0.10054189658821026
0.0035121951219512196    -0.1453582459128285
0.0035365853658536586    -0.13479234017312783
0.0035609756097560977    -0.07275416676423706
0.0035853658536585367    0.01668571243320124
0.0036097560975609758    0.10029447210556557
0.003634146341463415     0.14546734510449794
0.003658536585365854     0.13512680590324078
