% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:10
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0                        -9.875325027533933E-20
3.968253968253968E-5     1.9948015921548896E-10
7.936507936507937E-5     -1.7080973265801732E-8
1.1904761904761905E-4    8.579715934876622E-7
1.5873015873015873E-4    -1.8362543392481027E-5
1.984126984126984E-4     -1.3791055798420172E-4
2.380952380952381E-4     5.16580152369925E-4
2.777777777777778E-4     0.005071348921127437
3.1746031746031746E-4    0.013152413059961935
3.5714285714285714E-4    0.00651056961832315
3.968253968253968E-4     -0.022471052255876284
4.365079365079365E-4     0.012445988881606078
4.761904761904762E-4     -0.026532496273510883
5.158730158730158E-4     0.022803703352858213
5.555555555555556E-4     -0.3995376419263792
5.952380952380953E-4     -0.9806654279710764
6.349206349206349E-4     -1.338969439430681
6.746031746031745E-4     -1.2684028387015411
7.142857142857143E-4     -0.4983149145410973
7.53968253968254E-4      0.3112159063253687
7.936507936507937E-4     0.998522987321929
8.333333333333333E-4     1.491902093430002
8.73015873015873E-4      1.697925676222282
9.126984126984128E-4     1.4963346017600236
9.523809523809524E-4     0.9681276734397322
9.92063492063492E-4      0.19245285308063537
0.0010317460317460316    -0.7198171836672413
0.0010714285714285715    -1.3954539583260035
0.0011111111111111111    -1.5500017218941196
0.0011507936507936507    -1.277370931051536
0.0011904761904761906    -0.709053757145178
0.0012301587301587302    -0.015955017858893687
0.0012698412698412698    0.7584221995951387
0.0013095238095238095    1.4298307104540937
0.001349206349206349     1.6012663818128148
0.001388888888888889     1.354366247894626
0.0014285714285714286    0.8108645904737033
0.0014682539682539682    0.060918315569421226
0.001507936507936508     -0.7284744459971467
0.0015476190476190477    -1.433967147700082
0.0015873015873015873    -1.5930904642621453
0.001626984126984127     -1.3180183543613422
0.0016666666666666666    -0.7868182861095427
0.0017063492063492064    -0.03762610874912191
0.001746031746031746     0.7358725346660866
0.0017857142857142857    1.4303400194667892
0.0018253968253968255    1.6067337763449716
0.0018650793650793651    1.3380650235723395
0.0019047619047619048    0.797697193437906
0.0019444444444444444    0.06045980036450879
0.001984126984126984     -0.740675906806071
0.0020238095238095236    -1.4236235673201736
0.0020634920634920633    -1.5959129989241705
0.0021031746031746033    -1.3361266296328935
0.002142857142857143     -0.7869286559001829
0.0021825396825396826    -0.04636064889098204
0.0022222222222222222    0.7360099517549298
0.002261904761904762     1.4363772845403433
0.0023015873015873015    1.5925174905349608
0.002341269841269841     1.3402545666303791
0.002380952380952381     0.7975667746773152
0.002420634920634921     0.05310002540315565
0.0024603174603174604    -0.7319156168793385
0.0025                   -1.4283719519314058
0.0025396825396825397    -1.5982222140043483
0.0025793650793650793    -1.3280753642531418
0.002619047619047619     -0.792914735963656
0.0026587301587301586    -0.043239649163868264
0.002698412698412698     0.7367944452934365
0.0027380952380952383    1.4315992501436827
0.002777777777777778     1.6013797205910052
0.0028174603174603175    1.3365422712168864
0.002857142857142857     0.7957686932046619
0.0028968253968253968    0.05560716231347233
0.0029365079365079364    -0.7361467037066391
0.002976190476190476     -1.4222490143829845
0.003015873015873016     -1.5984676329629295
0.0030555555555555557    -1.3298362039358456
0.0030952380952380953    -0.7913069932774207
0.003134920634920635     -0.0449420440017578
0.0031746031746031746    0.7375635912894231
0.0032142857142857142    1.4308579529688965
0.003253968253968254     1.6056547657603573
0.0032936507936507935    1.3352969358262539
0.003333333333333333     0.7988331361091007
0.003373015873015873     0.05048198899565979
0.003412698412698413     -0.7344536671987588
0.0034523809523809524    -1.4206536253647604
0.003492063492063492     -1.6036034178444052
0.0035317460317460317    -1.327495936408982
0.0035714285714285713    -0.7940469574793572
0.003611111111111111     -0.044137863757338865
0.003650793650793651     0.7399217385175756
0.0036904761904761906    1.4262178578059501
0.0037301587301587303    1.6094528531955592
0.00376984126984127      1.3335878007157258
0.0038095238095238095    0.7987564652664911
0.003849206349206349     0.05172193436324577
0.0038888888888888888    -0.7368690861497139
0.003928571428571429     -1.4187677470816284
0.003968253968253968     -1.6042064993544343
0.004007936507936508     -1.3269958378636797
0.004047619047619047     -0.7939084355880461
0.004087301587301587     -0.04445142886201903
0.0041269841269841265    0.7405059070379785
0.004166666666666667     1.4260688473909726
0.004206349206349207     1.610080226792884
0.004246031746031746     1.3321684561326772
0.004285714285714286     0.7999649235208997
0.004325396825396825     0.05118091510059368
0.004365079365079365     -0.7366280549888778
0.004404761904761904     -1.4205536273820023
0.0044444444444444444    -1.6041238675433855
0.0044841269841269845    -1.3233941730715502
0.004523809523809524     -0.7917794655949595
0.004563492063492064     -0.0460049937201149
0.004603174603174603     0.7400979106470432
0.004642857142857143     1.4244633115573364
0.004682539682539682     1.608106656702367
0.004722222222222222     1.331373139685273
0.004761904761904762     0.798931982990259
0.0048015873015873015    0.052146641015930674
0.004841269841269842     -0.7369756769675859
0.004880952380952381     -1.4179590211598656
0.004920634920634921     -1.6053265324232575
0.00496031746031746      -1.3266239913684679
0.005                    -0.793802436804898
0.005039682539682539     -0.046141506739166296
0.005079365079365079     0.7413020058432364
0.005119047619047619     1.425735127466933
0.005158730158730159     1.6035713384480788
0.005198412698412699     1.3324238923061482
0.005238095238095238     0.7986194437760511
0.005277777777777778     0.05658716484272876
0.005317460317460317     -0.7391315956780258
0.005357142857142857     -1.419317295383193
0.005396825396825396     -1.6009830325782755
0.0054365079365079364    -1.32538813678705
0.0054761904761904765    -0.7910584259839052
0.005515873015873016     -0.04649173907193585
0.005555555555555556     0.7412498640776687
0.005595238095238095     1.4214551460160048
0.005634920634920635     1.606395622380293
0.005674603174603174     1.3337775221637114
0.005714285714285714     0.7993870646107384
0.005753968253968254     0.05395563844386766
0.0057936507936507935    -0.7366704435724306
0.005833333333333334     -1.4180382889998786
0.005873015873015873     -1.6049919327562792
0.005912698412698413     -1.3291136056609603
0.005952380952380952     -0.7913996547778054
0.005992063492063492     -0.046260112821605415
0.006031746031746032     0.7398239616071473
0.006071428571428571     1.4266343932717291
0.006111111111111111     1.6089588447380576
0.006150793650793651     1.3339061852230467
0.006190476190476191     0.7990646874136695
0.00623015873015873      0.051734194944259716
0.00626984126984127      -0.7358266850453072
0.006309523809523809     -1.4194649445252414
0.006349206349206349     -1.6056408071905777
