% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 12:47
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0                        8.761360383773777E-18
5.405405405405406E-5     -9.617893783954702E-7
1.0810810810810812E-4    -3.989492059485857E-5
1.6216216216216218E-4    5.244834308783251E-4
2.1621621621621624E-4    0.02220888813804748
2.7027027027027033E-4    0.012741073007472042
3.2432432432432436E-4    -0.08386967057335666
3.783783783783784E-4     0.25286918083661303
4.324324324324325E-4     0.2689418647415552
4.8648648648648657E-4    -1.6141279024545687
5.405405405405407E-4     3.4836488544040836
5.945945945945946E-4     21.58166892442762
6.486486486486487E-4     29.789911462282443
7.027027027027028E-4     35.502952008499605
7.567567567567568E-4     28.669233799075478
8.108108108108109E-4     6.824231694371127
8.64864864864865E-4      -15.81005319147261
9.18918918918919E-4      -27.31544602277299
9.729729729729731E-4     -22.05781156323253
0.0010270270270270271    -5.008336773333218
0.0010810810810810813    15.834189898123538
0.0011351351351351353    30.436483205087015
0.0011891891891891893    32.718823682854214
0.0012432432432432435    21.274091533808107
0.0012972972972972974    0.0577484750482454
0.0013513513513513514    -21.422993735785525
0.0014054054054054056    -34.6595947683363
0.0014594594594594596    -35.219333471948296
0.0015135135135135136    -21.259965626718493
0.0015675675675675678    0.2579360603903722
0.0016216216216216218    22.116683215730667
0.001675675675675676     35.596462905155235
0.00172972972972973      35.729266472969194
0.001783783783783784     21.809917923188287
0.001837837837837838     0.05309499441049185
0.001891891891891892     -22.11973137504498
0.0019459459459459463    -35.58257878506279
0.002                    -36.06976063512094
0.0020540540540540542    -21.97952073904319
0.0021081081081081084    0.18756998351741727
0.0021621621621621626    22.060155621108127
0.0022162162162162164    35.50417000305561
0.0022702702702702706    36.06108357403977
0.0023243243243243248    22.07453495010752
0.0023783783783783785    -0.037532714578356864
0.0024324324324324327    -22.01717217666553
0.002486486486486487     -35.423460428147145
0.0025405405405405407    -35.93640646402853
0.002594594594594595     -22.08579733720289
0.002648648648648649     0.06734598178984455
0.002702702702702703     21.971255153548938
0.002756756756756757     35.4143450668026
0.0028108108108108112    35.87012579846777
0.002864864864864865     22.129776031939105
0.002918918918918919     0.05702238362349801
0.0029729729729729734    -21.865374864952585
0.003027027027027027     -35.441628406382705
0.0030810810810810814    -35.82827730377498
0.0031351351351351356    -22.067403298640983
0.0031891891891891897    0.03979846389663102
0.0032432432432432435    21.844207918880475
0.0032972972972972977    35.50979058631775
0.003351351351351352     35.84492078485614
0.0034054054054054057    22.095120643305812
0.00345945945945946      0.009036667686477685
0.003513513513513514     -21.73564883344397
0.003567567567567568     -35.477412106991615
0.003621621621621622     -35.884480491395166
0.003675675675675676     -22.00360096230056
0.00372972972972973      0.03222987902233595
0.003783783783783784     21.837866263071632
0.0038378378378378384    35.51295655189799
0.0038918918918918926    35.8661729623209
0.003945945945945947     22.17849533555687
0.004                    -0.040177448657125865
0.004054054054054054     -21.790122156043857
0.0041081081081081085    -35.49882611799287
0.004162162162162163     -35.75561661672598
0.004216216216216217     -22.056478451728708
0.004270270270270271     0.093425418123256
0.004324324324324325     21.858550811595077
0.004378378378378379     35.55912339734095
0.004432432432432433     35.82052573650594
