% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 21:21
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0                        -3.308089809472218E-12
1.388888888888889E-4     5.227711349969856E-4
2.777777777777778E-4     -0.004196468369458799
4.1666666666666664E-4    -0.005112683366332541
5.555555555555556E-4     -0.13245952773732922
6.944444444444445E-4     -0.6787639998047621
8.333333333333333E-4     -0.9172349458663658
9.722222222222222E-4     -0.5724682980007142
0.0011111111111111111    0.021201011501070063
0.00125                  0.656990777352031
0.001388888888888889     1.1518387925276135
0.0015277777777777779    1.191489686298936
0.0016666666666666666    1.017856017323448
0.0018055555555555555    0.5997519397118393
0.0019444444444444444    0.002813704672157961
0.0020833333333333333    -0.6621963765622918
0.0022222222222222222    -1.1432294485958583
0.002361111111111111     -1.2119680811706972
0.0025                   -1.0074442936177577
0.002638888888888889     -0.5924091010632377
0.002777777777777778     -2.182648592922286E-4
0.002916666666666667     0.6620661539846714
0.0030555555555555557    1.1360563243268125
0.0031944444444444446    1.2030729772898243
0.003333333333333333     1.0152068693500154
0.003472222222222222     0.5984960270479356
0.003611111111111111     0.004428581994455893
0.00375                  -0.6571804612567899
0.0038888888888888888    -1.1474367065444901
0.004027777777777778     -1.2065077297861344
0.004166666666666667     -1.0118143094512535
0.0043055555555555555    -0.5873047530860674
0.0044444444444444444    0.0022698373970129106
0.004583333333333333     0.6570648631692999
0.004722222222222222     1.1384897152944164
0.004861111111111111     1.2016401791687603
0.005                    1.0188820815579813
0.005138888888888889     0.5958550947630926
0.005277777777777778     0.006749919615753744
0.005416666666666667     -0.661149903676028
0.005555555555555556     -1.1428324052032046
0.005694444444444445     -1.2078224571072185
0.005833333333333334     -1.0127687567058916
0.0059722222222222225    -0.5885588049690179
0.006111111111111111     0.0010117098087550965
0.00625                  0.6616224988399608
0.006388888888888889     1.1358974414713034
0.006527777777777778     1.2051516004275724
0.006666666666666666     1.0154723111463653
0.006805555555555555     0.5970499899555748
0.006944444444444444     0.00558225913043354
0.007083333333333333     -0.6601620108894904
0.007222222222222222     -1.1458268450226345
0.007361111111111111     -1.206818711830917
0.0075                   -1.0120168373695857
0.007638888888888889     -0.5898155601399673
0.0077777777777777776    0.0030656257833054272
0.007916666666666667     0.6592567072907167
0.008055555555555555     1.138054160237966
0.008194444444444445     1.2018163248878917
0.008333333333333333     1.0170399959174803
0.008472222222222223     0.5952165022108886
0.008611111111111111     0.005910545444813229
0.00875                  -0.6590313588052441
0.008888888888888889     -1.1465084052415249
0.009027777777777777     -1.2061342220479192
0.009166666666666667     -1.0109126534998432
0.009305555555555555     -0.5892223160277916
0.009444444444444445     -5.710172912674674E-4
0.009583333333333333     0.6613425785011173
0.009722222222222222     1.1357048288514755
0.00986111111111111      1.2037308419434882
0.01                     1.0162307706242473
0.010138888888888888     0.5979283904441531
0.010277777777777778     0.0035751871335147887
0.010416666666666666     -0.659063437221185
0.010555555555555556     -1.14430244134977
0.010694444444444444     -1.2086602693594912
0.010833333333333334     -1.0116300234730828
0.010972222222222222     -0.5892895965035543
0.011111111111111112     0.0022907084016284603
0.01125                  0.6594028075837961
0.01138888888888889      1.1369597424473794
0.011527777777777777     1.2030788278710172
0.011666666666666667     1.016481795934741
0.011805555555555555     0.5987075251535046
0.011944444444444445     0.004352376028403585
0.012083333333333333     -0.6595390937891782
0.012222222222222223     -1.1443491357407003
0.012361111111111111     -1.2073251659845128
0.0125                   -1.0125088921625505
0.012638888888888889     -0.5902740563838368
0.012777777777777779     0.00258416978739378
0.012916666666666667     0.6597114795784822
0.013055555555555556     1.1362871613435142
0.013194444444444444     1.203560083368058
0.013333333333333332     1.0159833581168847
0.013472222222222222     0.5975358267576778
0.01361111111111111      0.005407692233848987
0.01375                  -0.6593119136297428
0.013888888888888888     -1.145394995883094
0.014027777777777778     -1.2077600371628525
0.014166666666666666     -1.013063751453462
0.014305555555555556     -0.5898342895948282
0.014444444444444444     0.0029129799720763426
0.014583333333333334     0.6595898300507337
0.014722222222222222     1.1378549402693452
0.014861111111111111     1.2027001421864525
0.015                    1.015829598335362
0.01513888888888889      0.5981712556388732
0.015277777777777777     0.0035417289739518593
0.015416666666666667     -0.6589715274066393
0.015555555555555555     -1.145199841864859
0.015694444444444445     -1.2088623273679335
0.015833333333333335     -1.013126380615943
0.01597222222222222      -0.5896154323882398
0.01611111111111111      0.001412982570620582
0.01625                  0.6588883231104858
0.01638888888888889      1.1363655684997387
0.016527777777777777     1.2031898758801773
0.016666666666666666     1.0168298456588023
0.016805555555555556     0.5987144665135992
0.016944444444444446     0.0056994295731985015
0.017083333333333332     -0.6595112660281267
0.017222222222222222     -1.1454658084146223
0.017361111111111112     -1.207747415327189
0.0175                   -1.0124765598202043
0.017638888888888888     -0.5893239162687922
0.017777777777777778     0.0019826590001443315
0.017916666666666668     0.659740993611523
0.018055555555555554     1.1356295725326133
0.018194444444444444     1.2040332983607156
0.018333333333333333     1.0166135329989683
0.018472222222222223     0.5979639265095564
0.01861111111111111      0.005207392693658524
0.01875                  -0.6602570122286603
0.01888888888888889      -1.1452747662744043
0.01902777777777778      -1.2082776110779128
0.019166666666666665     -1.0126060184061527
0.019305555555555555     -0.5896304015892322
0.019444444444444445     0.0019967286726031825
0.019583333333333335     0.6597074924011824
0.01972222222222222      1.1359055924313761
0.01986111111111111      1.2032494068379622
0.02                     1.016018137025609
0.02013888888888889      0.5979354382882724
0.020277777777777777     0.007684183414673233
0.020416666666666666     -0.6593051346485277
0.020555555555555556     -1.146148330040742
0.020694444444444446     -1.2071902920451765
0.020833333333333332     -1.010628863288357
0.020972222222222222     -0.5898363899548373
0.021111111111111112     0.0013581393967577603
0.02125                  0.6594325945369055
0.021388888888888888     1.1373817977868381
0.021527777777777778     1.2026456745113738
0.021666666666666667     1.0162356263677768
0.021805555555555557     0.5963742521327894
0.021944444444444444     0.005177647699092578
0.022083333333333333     -0.6594103984974453
0.022222222222222223     -1.1453543671814503
