% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 21:21
% Table:              Aceleration Mic 2 - 
% Time (s)               Local acceleration, z component (m/s^2), Point: 14
0.0075                   6215.986912629985
0.007638888888888889     8938.233100270738
0.0077777777777777776    8998.588722329301
0.007916666666666667     7413.154985828727
0.008055555555555555     4189.879287104539
0.008194444444444445     -533.3192635402866
0.008333333333333333     -6370.277608437726
0.008472222222222223     -8689.989727597367
0.008611111111111111     -8932.291653368049
0.00875                  -7632.9097377171065
0.008888888888888889     -4168.200799889644
0.009027777777777777     506.33243347326595
0.009166666666666667     6422.633174403449
0.009305555555555555     8570.772164845199
0.009444444444444445     9220.92095458797
0.009583333333333333     7473.000303409452
0.009722222222222222     4109.656516477906
0.00986111111111111      -527.9161392613148
0.01                     -6284.647965136427
0.010138888888888888     -8704.864073614592
0.010277777777777778     -9091.24383689705
0.010416666666666666     -7393.258946478037
0.010555555555555556     -4318.203928017262
0.010694444444444444     577.5946662184322
0.010833333333333334     6350.597097716918
0.010972222222222222     8791.617427340116
0.011111111111111112     9090.063353422789
0.01125                  7420.094892325997
0.01138888888888889      4214.041562871477
0.011527777777777777     -611.3806128306948
0.011666666666666667     -6225.312060061375
0.011805555555555555     -8707.971674035294
0.011944444444444445     -9063.660472480788
0.012083333333333333     -7432.767439956914
0.012222222222222223     -4252.32852017074
0.012361111111111111     601.3614350665192
0.0125                   6313.772849535752
0.012638888888888889     8742.393508862151
0.012777777777777779     9104.459992224754
0.012916666666666667     7437.889125380995
0.013055555555555556     4239.404418919623
0.013194444444444444     -651.3241509740388
0.013333333333333332     -6293.868070875935
0.013472222222222222     -8659.161850727236
0.01361111111111111      -9077.94186173892
0.01375                  -7451.284445059336
0.013888888888888888     -4227.891574663337
0.014027777777777778     520.9072450238153
0.014166666666666666     6280.219261948271
0.014305555555555556     8835.694546078343
0.014444444444444444     9040.142712654651
0.014583333333333334     7480.741042502939
0.014722222222222222     4212.954214328285
0.014861111111111111     -660.3273420511333
0.015                    -6246.355216094968
0.01513888888888889      -8673.894831693431
0.015277777777777777     -9082.054342600568
0.015416666666666667     -7443.000830517963
0.015555555555555555     -4244.132336241082
0.015694444444444445     546.201995016018
0.015833333333333335     6326.036285313623
0.01597222222222222      8806.959300219924
0.01611111111111111      9088.826920655067
0.01625                  7414.126417327674
0.01638888888888889      4193.271940662966
0.016527777777777777     -590.8472565856704
0.016666666666666666     -6241.582899860406
0.016805555555555556     -8708.9259125578
0.016944444444444446     -9082.159600906545
0.017083333333333332     -7469.975499980816
0.017222222222222222     -4228.175994721882
0.017361111111111112     584.4234997470064
0.0175                   6306.234022062874
0.017638888888888888     8763.914608922943
0.017777777777777778     9149.449274392005
0.017916666666666668     7434.196219754089
0.018055555555555554     4231.998175662966
0.018194444444444444     -580.699038399266
0.018333333333333333     -6315.737933740097
0.018472222222222223     -8634.343541445238
0.01861111111111111      -9116.981433813424
0.01875                  -7485.415711331565
0.01888888888888889      -4178.651815699758
0.01902777777777778      529.2722651602389
0.019166666666666665     6301.237237295027
0.019305555555555555     8772.8580518721
0.019444444444444445     9128.517733839155
0.019583333333333335     7400.104402556166
0.01972222222222222      4217.090675079076
0.01986111111111111      -588.5492331727444
0.02                     -6326.300715993271
0.02013888888888889      -8604.337075577205
0.020277777777777777     -9102.313853412188
0.020416666666666666     -7493.86744387211
0.020555555555555556     -4204.525487852663
0.020694444444444446     561.1276716665175
0.020833333333333332     6281.531707037611
0.020972222222222222     8852.294366777296
0.021111111111111112     9106.868127982008
0.02125                  7372.709518641626
0.021388888888888888     4250.979435663283
0.021527777777777778     -589.6788003228071
0.021666666666666667     -6316.888579625972
0.021805555555555557     -8723.237907693463
0.021944444444444444     -8965.061124797829
0.022083333333333333     -7511.3289514701255
0.022222222222222223     -4212.098017823255
