% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:26
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0                        -4.052605486074314E-29
2.032520325203252E-5     -1.141957040329551E-19
4.065040650406504E-5     8.019207809548586E-17
6.097560975609756E-5     5.822907896082861E-15
8.130081300813008E-5     -8.798443221938465E-14
1.016260162601626E-4     -2.615518725576373E-11
1.2195121951219512E-4    7.962456741330299E-10
1.4227642276422764E-4    8.861526304193485E-9
1.6260162601626016E-4    -1.1434121761305226E-7
1.8292682926829268E-4    -2.1295036772327183E-6
2.032520325203252E-4     -1.3867034906224456E-5
2.2357723577235772E-4    -4.6790660224742415E-5
2.4390243902439024E-4    -7.228040645579259E-5
2.6422764227642276E-4    6.047936310693774E-6
2.845528455284553E-4     -1.8815479770413856E-4
3.048780487804878E-4     -0.0031619783758221947
3.252032520325203E-4     -0.011654208922864713
3.4552845528455285E-4    -0.014003860326936407
3.6585365853658537E-4    0.008761653493051986
3.861788617886179E-4     0.012684720658266459
4.065040650406504E-4     -0.015636091454711006
4.268292682926829E-4     0.017354832619870263
4.4715447154471545E-4    -0.010479386556193338
4.6747967479674797E-4    0.023917901719652118
4.878048780487805E-4     -0.03323795768996916
5.08130081300813E-4      0.018315853945473106
5.284552845528455E-4     -0.002020861244980251
5.487804878048781E-4     -0.5505066824181699
5.691056910569106E-4     -1.0926142254870204
5.89430894308943E-4      -1.3436026069206046
6.097560975609756E-4     -1.257668759210145
6.300813008130082E-4     -0.7957431100022396
6.504065040650406E-4     -0.14336501911034835
6.707317073170731E-4     0.49944345331927403
6.910569105691057E-4     1.4355781304440718
7.113821138211383E-4     2.0595671846301493
7.317073170731707E-4     2.0578641065003187
7.520325203252032E-4     1.3945633242039166
7.723577235772358E-4     0.37870150745037146
7.926829268292683E-4     -0.7983802578982718
8.130081300813008E-4     -1.729544032071923
8.333333333333333E-4     -2.162483375909328
8.536585365853659E-4     -1.950741253120262
8.739837398373984E-4     -1.2065019580169805
8.943089430894309E-4     -0.11645899842570812
9.146341463414634E-4     1.0118867466035397
9.349593495934959E-4     1.8630202886498164
9.552845528455285E-4     2.3012432239412393
9.75609756097561E-4      2.140471455639916
9.959349593495934E-4     1.423778574106177
0.001016260162601626     0.3204639146089097
0.0010365853658536586    -0.8938916040717181
0.001056910569105691     -1.8145800669287897
0.0010772357723577235    -2.235523974788446
0.0010975609756097562    -2.0337539215251437
0.0011178861788617887    -1.340759570801113
0.0011382113821138211    -0.25294276541964644
0.0011585365853658536    0.9644853176253784
0.001178861788617886     1.9151909874943869
0.0011991869918699188    2.3479236161898878
0.0012195121951219512    2.137674140119659
0.0012398373983739837    1.3826474127668944
0.0012601626016260164    0.2889466397347152
0.0012804878048780488    -0.893005842611383
0.0013008130081300813    -1.8341450782190276
0.0013211382113821138    -2.2700997762723243
0.0013414634146341462    -2.1076330227233906
0.001361788617886179     -1.387598804117274
0.0013821138211382114    -0.26935490068408197
0.0014024390243902438    0.9539185238025979
0.0014227642276422765    1.909761914994371
0.001443089430894309     2.3371282723809332
0.0014634146341463415    2.1249795937384204
0.001483739837398374     1.3970903225602487
0.0015040650406504064    0.29772418085011226
0.001524390243902439     -0.9040766030283781
0.0015447154471544715    -1.869977670696948
0.001565040650406504     -2.3206228990515387
0.0015853658536585367    -2.1336550000378502
0.0016056910569105692    -1.3800601169323816
0.0016260162601626016    -0.2760427315042336
0.001646341463414634     0.9275183699516358
0.0016666666666666666    1.8836655568797964
0.0016869918699186992    2.316721535267804
0.0017073170731707317    2.139781833145514
0.0017276422764227642    1.4022731337858254
0.0017479674796747969    0.29035579547093965
0.0017682926829268293    -0.9285123901431136
0.0017886178861788618    -1.8866442355354984
0.0018089430894308943    -2.3189427737603423
0.0018292682926829267    -2.1184299441809427
0.0018495934959349594    -1.3885605028230887
0.0018699186991869919    -0.2939397913003946
0.0018902439024390243    0.9138070108427105
0.001910569105691057     1.8814355945658194
0.0019308943089430895    2.336773156174971
0.001951219512195122     2.144204999408651
0.0019715447154471546    1.3880523819945463
0.001991869918699187     0.2807411066739764
0.0020121951219512196    -0.9289705614432126
0.002032520325203252     -1.8665661436974323
0.0020528455284552845    -2.3019385497800315
0.002073170731707317     -2.1239457252349108
0.0020934959349593494    -1.3970937297582193
0.002113821138211382     -0.294398709889221
0.002134146341463415     0.9204125677351942
0.002154471544715447     1.8958273831821675
0.0021747967479674797    2.3240043461197946
0.0021951219512195124    2.130934310284645
0.0022154471544715447    1.3823591095384495
0.0022357723577235773    0.283762229926437
0.0022560975609756096    -0.9157591238267655
0.0022764227642276423    -1.8641471582226088
0.002296747967479675     -2.3169243570328093
0.002317073170731707     -2.1266700154021354
0.00233739837398374      -1.39650012274239
0.002357723577235772     -0.2869751888317555
0.002378048780487805     0.9237161169514051
0.0023983739837398375    1.8818736419572077
0.0024186991869918698    2.318783512891591
0.0024390243902439024    2.1325355989464816
0.002459349593495935     1.389026913001954
0.0024796747967479674    0.2918638158145396
0.0025                   -0.9255557382029448
0.0025203252032520327    -1.8774051300585233
0.002540650406504065     -2.319663229281733
0.0025609756097560977    -2.1270147916171007
0.00258130081300813      -1.390614885934302
0.0026016260162601626    -0.2911064310933056
0.0026219512195121953    0.9159429667114029
0.0026422764227642275    1.8834135539197536
0.00266260162601626      2.327237547200571
0.0026829268292682925    2.139821428111911
0.002703252032520325     1.3927319505784168
0.002723577235772358     0.28505922849388154
0.00274390243902439      -0.9289734052850595
0.0027642276422764228    -1.8715179716238366
0.0027845528455284554    -2.317144356305023
0.0028048780487804877    -2.1224713220476135
0.0028252032520325204    -1.3953503792512554
0.002845528455284553     -0.2960906838366517
0.0028658536585365853    0.9245604703495187
0.002886178861788618     1.8864972481671707
0.0029065040650406502    2.3340605094334492
0.002926829268292683     2.1333875038705097
0.0029471544715447156    1.3896004560147421
0.002967479674796748     0.28255404146242763
0.0029878048780487805    -0.9198087411003507
0.003008130081300813     -1.8740798714528342
0.0030284552845528455    -2.314280801754892
0.003048780487804878     -2.127946483543099
0.0030691056910569104    -1.395379169079812
0.003089430894308943     -0.29170706205930785
0.0031097560975609758    0.9236486996128269
0.003130081300813008     1.8857081291147888
0.0031504065040650407    2.3314300075897973
0.0031707317073170734    2.1290192255078293
0.0031910569105691056    1.3939241553130026
0.0032113821138211383    0.28401097639286743
0.0032317073170731706    -0.9192386602599529
0.0032520325203252032    -1.8746359015865222
