% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 12:54
% Table:              Pressure Liner - (aveop1(p))
% Time (s)               aveop1(p) (Pa)
0                        2.6143408335530465E-43
4.2553191489361704E-5    -1.3959835774522293E-20
8.510638297872341E-5     2.8777303762967002E-11
1.276595744680851E-4     5.4104996567874505E-8
1.7021276595744682E-4    1.3276001261116968E-6
2.1276595744680854E-4    -3.8965790915062485E-5
2.553191489361702E-4     -0.002878419959459453
2.978723404255319E-4     0.036072664600661455
3.4042553191489364E-4    0.20170214719846535
3.8297872340425535E-4    0.26634745954248873
4.2553191489361707E-4    0.4025260141622063
4.6808510638297874E-4    1.028857805404904
5.106382978723404E-4     -0.7302673690707444
5.531914893617022E-4     0.3162560903413112
5.957446808510638E-4     -0.3764082976082881
6.382978723404256E-4     24.615405960149303
6.808510638297873E-4     42.323157744051215
7.234042553191489E-4     40.2929738067847
7.659574468085107E-4     22.85500070684481
8.085106382978724E-4     1.0757330796503048
8.510638297872341E-4     -17.70290669200519
8.936170212765958E-4     -24.5614883636348
9.361702127659575E-4     -19.44977066386818
9.787234042553192E-4     -5.09685269548776
0.0010212765957446808    12.812932856875031
0.0010638297872340426    24.77679566537967
0.0011063829787234043    26.38862545945572
0.0011489361702127661    16.78193896615861
0.0011914893617021277    -0.26495575640465807
0.0012340425531914894    -17.938109285143014
0.0012765957446808512    -29.228684641307222
0.0013191489361702128    -30.38218817041208
0.0013617021276595745    -19.406551955028323
0.0014042553191489363    -1.450479097822935
0.0014468085106382979    17.9149564728586
0.0014893617021276596    30.287127485980385
0.0015319148936170214    31.012412107194287
0.001574468085106383     20.115646929223235
0.0016170212765957447    1.5516373479254275
0.0016595744680851065    -17.550354004968863
0.0017021276595744683    -30.24814042495587
0.0017446808510638298    -31.264289719170243
0.0017872340425531916    -21.07559985849056
0.0018297872340425534    -2.396479004087458
0.001872340425531915     17.219058493975993
0.0019148936170212767    29.68724809088715
0.0019574468085106385    31.223095708490074
0.002                    20.161799892500603
0.0020425531914893616    1.70307826752718
0.0020851063829787236    -16.999277099900986
0.002127659574468085     -30.131955883140495
0.002170212765957447     -31.00685754876204
0.0022127659574468087    -20.79494937366329
0.0022553191489361702    -2.7452739687026018
0.0022978723404255322    17.25149585716407
0.002340425531914894     29.538698068324535
0.0023829787234042553    30.9941734685517
0.0024255319148936173    20.23090163875118
0.002468085106382979     1.7343653328086435
0.0025106382978723404    -17.100645228837976
0.0025531914893617024    -29.850202795743062
0.002595744680851064     -31.139499675183345
0.0026382978723404255    -20.780508260095893
0.0026808510638297875    -2.796512069169677
0.002723404255319149     16.9576361374606
0.0027659574468085106    29.815670096446173
0.0028085106382978726    30.83540495306937
0.002851063829787234     20.34300768966717
0.0028936170212765957    1.9189707384740362
0.0029361702127659577    -17.23277737680237
0.0029787234042553193    -29.796311654628603
0.003021276595744681     -31.18175915596335
0.003063829787234043     -20.842856575545166
0.0031063829787234044    -2.670105157599637
0.003148936170212766     16.803429317298736
0.003191489361702128     29.814457490905212
0.0032340425531914895    30.899244995083617
0.003276595744680851     20.15690947378055
0.003319148936170213     2.0191374919234013
0.0033617021276595746    -17.31312895323514
0.0034042553191489366    -29.82985158423673
0.003446808510638298     -31.114109279190345
0.0034893617021276597    -20.967749127747066
0.0035319148936170217    -2.684547114329046
0.0035744680851063832    16.860111456099016
0.003617021276595745     29.753952296731008
0.0036595744680851068    31.04224703936051
0.0037021276595744683    20.09406342682738
0.00374468085106383      1.9316528170397678
0.003787234042553192     -17.20600685749935
0.0038297872340425534    -29.918467933307806
0.003872340425531915     -31.11030079030146
0.003914893617021277     -20.99842744771867
0.0039574468085106385    -2.699593300400186
0.004                    16.94536504376793
0.004042553191489362     29.713604085462755
0.004085106382978723     30.989820216375964
0.004127659574468086     20.197263151067986
0.004170212765957447     1.8236646397848213
0.004212765957446809     -17.2060082524966
0.00425531914893617      -29.870290329669853
0.004297872340425532     -31.18888810204106
0.004340425531914894     -20.8850649989331
0.004382978723404256     -2.7321479264370567
0.004425531914893617     16.902634739341163
0.004468085106382979     29.67011546507384
0.0045106382978723405    30.85378759258652
0.004553191489361702     20.373077771993778
0.0045957446808510645    1.9360447862369627
0.004638297872340426     -17.216040076277707
0.004680851063829788     -29.688276493106997
0.004723404255319149     -31.217153132771724
0.004765957446808511     -20.85486476739765
0.004808510638297872     -2.75869504478956
0.004851063829787235     16.801853442101326
0.004893617021276596     29.86047210856557
0.004936170212765958     30.895564587115132
0.004978723404255319     20.271459662092102
0.005021276595744681     1.913181223572254
0.0050638297872340424    -17.311382982303787
0.005106382978723405     -29.629713732166046
0.005148936170212766     -31.240216370792808
0.005191489361702128     -20.902716459795194
0.0052340425531914895    -2.6598833797780093
0.005276595744680851     16.814268032154047
0.005319148936170213     29.888829212659598
0.005361702127659575     30.96338917369595
0.005404255319148937     20.26226500466271
0.005446808510638298     1.9787922842175154
0.00548936170212766      -17.360852145098022
0.005531914893617021     -29.849916771693305
0.005574468085106384     -31.09093357589709
0.005617021276595745     -21.042583758171553
0.005659574468085107     -2.63126147334159
0.005702127659574468     16.87128798653392
0.00574468085106383      29.8388143382555
0.0057872340425531915    31.055890513966297
0.005829787234042554     20.27681546022326
0.0058723404255319155    1.9115387914694255
0.005914893617021277     -17.21289236140834
0.005957446808510639     -29.855135454094093
0.006                    -31.118946674422865
0.006042553191489362     -20.89769161822163
0.006085106382978724     -2.6630580142109688
0.006127659574468086     16.910023721997177
0.006170212765957447     29.754069841333788
0.006212765957446809     31.004208734606383
0.00625531914893617      20.25602934726289
0.006297872340425532     1.8834745381038758
0.006340425531914894     -17.174475269906324
0.006382978723404256     -29.77717924086586
