% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 12:54
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0                        -6.488398763846438E-21
4.2553191489361704E-5    1.8334308627836772E-11
8.510638297872341E-5     1.9465884634402447E-9
1.276595744680851E-4     -1.1069229240523402E-7
1.7021276595744682E-4    7.331244623047704E-7
2.1276595744680854E-4    2.8478102789836143E-5
2.553191489361702E-4     -4.705359341966002E-5
2.978723404255319E-4     -6.23914159655829E-4
3.4042553191489364E-4    -0.001196359981834657
3.8297872340425535E-4    -2.7520199210881446E-4
4.2553191489361707E-4    0.0014487188449755536
4.6808510638297874E-4    -0.00279534984480544
5.106382978723404E-4     0.0023071294736698115
5.531914893617022E-4     -0.02242739294269195
5.957446808510638E-4     -0.060130296086062775
6.382978723404256E-4     -0.0779699606886958
6.808510638297873E-4     -0.057086855817931055
7.234042553191489E-4     0.005872560057330805
7.659574468085107E-4     0.055593219133355444
8.085106382978724E-4     0.0771995365590961
8.510638297872341E-4     0.07400872532011953
8.936170212765958E-4     0.051932050258188735
9.361702127659575E-4     0.01940735830116466
9.787234042553192E-4     -0.00810718651295852
0.0010212765957446808    -0.0268784284855415
0.0010638297872340426    -0.03141501007988643
0.0011063829787234043    -0.021634575081872824
0.0011489361702127661    -0.006305609692976069
0.0011914893617021277    0.011055048455738301
0.0012340425531914894    0.020491283534640563
0.0012765957446808512    0.0203079748146858
0.0013191489361702128    0.010362089434523538
0.0013617021276595745    -0.004487999984354001
0.0014042553191489363    -0.018128955832115067
0.0014468085106382979    -0.025019752281547205
0.0014893617021276596    -0.021405895662352493
0.0015319148936170214    -0.008877611312487783
0.001574468085106383     0.006975552805067413
0.0016170212765957447    0.02142179056918037
0.0016595744680851065    0.02722767918879719
0.0017021276595744683    0.023566809778971177
0.0017446808510638298    0.009969300807645772
0.0017872340425531916    -0.007270441453247661
0.0018297872340425534    -0.020727577633565284
0.001872340425531915     -0.028335095289053414
0.0019148936170212767    -0.023848531735504858
0.0019574468085106385    -0.010345350598908157
0.002                    0.0062904489732417915
0.0020425531914893616    0.02137236713612996
0.0020851063829787236    0.027482406330305867
0.002127659574468085     0.024027255747038227
0.002170212765957447     0.011118935855780925
0.0022127659574468087    -0.006784315566288289
0.0022553191489361702    -0.020514608326551574
0.0022978723404255322    -0.02770753104240188
0.002340425531914894     -0.024164547138373606
0.0023829787234042553    -0.010457084733701895
0.0024255319148936173    0.005853674557350525
0.002468085106382979     0.020978321451048564
0.0025106382978723404    0.027797772270212705
0.0025531914893617024    0.023958457996635325
0.002595744680851064     0.011106515680378685
0.0026382978723404255    -0.006411938402568512
0.0026808510638297875    -0.02071475166540095
0.002723404255319149     -0.027589588911593462
0.0027659574468085106    -0.024250048243342932
0.0028085106382978726    -0.01080192499125602
0.002851063829787234     0.006193550391622549
0.0028936170212765957    0.020759512739906515
0.0029361702127659577    0.02785610163993249
0.0029787234042553193    0.024100156515182537
0.003021276595744681     0.010927514001690414
0.003063829787234043     -0.006262957251546996
0.0031063829787234044    -0.020758378810895563
0.003148936170212766     -0.02785455656534932
0.003191489361702128     -0.02401017347301481
0.0032340425531914895    -0.010947969367195505
0.003276595744680851     0.006273369218021067
0.003319148936170213     0.020913536048605717
0.0033617021276595746    0.027729069118223662
0.0034042553191489366    0.024197912996205443
0.003446808510638298     0.010727585763836535
0.0034893617021276597    -0.006197244621874245
0.0035319148936170217    -0.020708566545847535
0.0035744680851063832    -0.02791452329848984
0.003617021276595745     -0.02408941405762357
0.0036595744680851068    -0.010838700506556791
0.0037021276595744683    0.00623446670972167
0.00374468085106383      0.021027153347591386
0.003787234042553192     0.02764240741936592
0.0038297872340425534    0.024070397102355902
0.003872340425531915     0.010833559507219617
0.003914893617021277     -0.0063545005526972845
0.0039574468085106385    -0.02064680506311488
0.004                    -0.02786466269587739
0.004042553191489362     -0.024180522602522826
0.004085106382978723     -0.010708382733253252
0.004127659574468086     0.006248078568752594
0.004170212765957447     0.020890388510031742
0.004212765957446809     0.027808444711542275
0.00425531914893617      0.023956062547511182
0.004297872340425532     0.010830940509316118
0.004340425531914894     -0.006347672275801139
0.004382978723404256     -0.020781266521775914
0.004425531914893617     -0.02769344656419305
0.004468085106382979     -0.02417066011235844
0.0045106382978723405    -0.010828479398878162
0.004553191489361702     0.006131229834481015
0.0045957446808510645    0.020717709030868975
0.004638297872340426     0.02799902520038242
0.004680851063829788     0.02404234267397901
0.004723404255319149     0.010884459420251982
0.004765957446808511     -0.006061351351323527
0.004808510638297872     -0.020865032552891627
0.004851063829787235     -0.02770367743269416
