% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:07
% Table:              Pressure Liner - (aveop1(p))
% Time (s)               aveop1(p) (Pa)
0                        -2.6235177489103405E-37
5.208333333333334E-5     1.923891484283159E-14
1.0416666666666667E-4    -1.107854281807514E-6
1.5625E-4                -3.482843565067232E-4
2.0833333333333335E-4    0.012490446970908984
2.6041666666666666E-4    -0.15689413778068784
3.125E-4                 -1.4567887219768685
3.6458333333333335E-4    -4.132627753881771
4.166666666666667E-4     -12.218733546213421
4.6875000000000004E-4    -16.56758914642109
5.208333333333333E-4     28.51116570566495
5.729166666666667E-4     -41.26732108210809
6.25E-4                  194.5970867624397
6.770833333333334E-4     564.5982201690427
7.291666666666667E-4     754.3263462208872
7.8125E-4                811.2406952146389
8.333333333333334E-4     684.9845648898346
8.854166666666667E-4     407.03255578098447
9.375000000000001E-4     18.706546593153586
9.895833333333334E-4     -365.46814831511546
0.0010416666666666667    -709.16404748882
0.00109375               -798.1321202097033
0.0011458333333333333    -648.9040839298754
0.0011979166666666668    -318.49284664452597
0.00125                  26.330408317493205
0.0013020833333333335    359.15944058057903
0.0013541666666666667    644.3389859092516
0.0014062500000000002    771.1039755893042
0.0014583333333333334    638.7944489161953
0.0015104166666666669    323.8498183275407
0.0015625                -23.957932492912256
0.0016145833333333335    -395.00882136562007
0.0016666666666666668    -699.1284519740669
0.00171875               -811.7043482698275
0.0017708333333333335    -647.3598855223462
0.0018229166666666667    -328.4244815285709
0.0018750000000000001    15.868692786711629
0.0019270833333333334    343.31293444607894
0.001979166666666667     648.3694425694028
0.00203125               776.2677106662567
0.0020833333333333333    631.5287620425551
0.002135416666666667     325.63223463920997
0.0021875                -25.97527380463582
0.0022395833333333334    -386.8783383719385
0.0022916666666666667    -704.0306804212352
0.0023437500000000003    -807.5847967673615
0.0023958333333333336    -652.9755676487881
0.002447916666666667     -329.43748177002885
0.0025                   17.96488025232352
0.0025520833333333333    341.6749907189671
0.002604166666666667     652.273116035615
0.00265625               768.9054510256384
0.0027083333333333334    635.6191840947014
0.0027604166666666667    325.46522722529943
0.0028125000000000003    -27.473240693108426
0.0028645833333333336    -388.4499118028819
0.002916666666666667     -704.2576917344637
0.00296875               -804.107068693806
0.0030208333333333337    -653.8998007242251
0.003072916666666667     -326.6215538664491
0.003125                 16.853661568427853
0.0031770833333333334    344.11923962775865
0.003229166666666667     651.1347019024648
0.0032812500000000003    768.6443067341553
0.0033333333333333335    632.7198523056175
0.0033854166666666668    325.1286989070928
0.0034375                -29.021574178145194
0.0034895833333333337    -386.2078444027468
0.003541666666666667     -705.7306952731524
0.00359375               -804.293750069762
0.0036458333333333334    -650.3789763572427
0.003697916666666667     -328.4239870748209
0.0037500000000000003    18.333632750581376
0.0038020833333333335    341.3920060413654
0.0038541666666666668    651.8368622614624
0.00390625               769.6587294019433
0.003958333333333334     633.4558647517779
0.004010416666666667     325.32024825977226
0.0040625                -29.095123497229764
0.004114583333333334     -386.7420178034588
0.004166666666666667     -704.15184449681
0.00421875               -808.0732838942487
0.004270833333333334     -651.7580408624327
