% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:07
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0                        1.2689886505372257E-16
5.208333333333334E-5     -1.2967275995686893E-5
1.0416666666666667E-4    3.0163935727858695E-4
1.5625E-4                -0.016409898787250767
2.0833333333333335E-4    0.22429666744540142
2.6041666666666666E-4    1.67632234540404
3.125E-4                 5.212866126338865
3.6458333333333335E-4    9.55731538327678
4.166666666666667E-4     -4.7987424306603135
4.6875000000000004E-4    4.08515311914105
5.208333333333333E-4     7.627310572051422
5.729166666666667E-4     224.4310079262155
6.25E-4                  439.8005289888559
6.770833333333334E-4     581.4714236237612
7.291666666666667E-4     693.5143689809536
7.8125E-4                564.8588731020195
8.333333333333334E-4     319.1985878706836
8.854166666666667E-4     57.165386048688724
9.375000000000001E-4     -211.04845090864615
9.895833333333334E-4     -378.4786730681769
0.0010416666666666667    -426.16234414291654
0.00109375               -404.15777748725674
0.0011458333333333333    -272.21871289313253
0.0011979166666666668    -1.7530999027531937
0.00125                  294.57857162885404
0.0013020833333333335    464.03088245879485
0.0013541666666666667    488.72377461596255
0.0014062500000000002    414.90606690129124
0.0014583333333333334    280.3304285242252
0.0015104166666666669    16.143109748921756
0.0015625                -278.15995580748597
0.0016145833333333335    -454.086699082893
0.0016666666666666668    -476.56886836284383
0.00171875               -412.4625266561253
0.0017708333333333335    -275.45064998800905
0.0018229166666666667    -5.376454698364104
0.0018750000000000001    278.85907460055756
0.0019270833333333334    455.87784719939697
0.001979166666666667     482.10572885860904
0.00203125               414.83560106215083
0.0020833333333333333    279.8839097229413
0.002135416666666667     10.162192156356618
0.0021875                -279.9754280441112
0.0022395833333333334    -454.77380941912884
0.0022916666666666667    -480.80688076463804
0.0023437500000000003    -409.9830079172431
0.0023958333333333336    -274.80505600715605
0.002447916666666667     -9.432975074007901
0.0025                   281.2470103015219
0.0025520833333333333    455.73310731320055
0.002604166666666667     483.6067742087326
0.00265625               412.22571064489847
0.0027083333333333334    282.8609717257132
0.0027604166666666667    12.228453272615152
0.0028125000000000003    -280.9566187616545
0.0028645833333333336    -455.1054007957979
0.002916666666666667     -480.19099249835284
0.00296875               -409.86116806442266
0.0030208333333333337    -275.41040294901836
0.003072916666666667     -10.804277363940823
0.003125                 281.902346187572
0.0031770833333333334    453.8399455397402
0.003229166666666667     483.6586219640124
0.0032812500000000003    413.1550762331371
0.0033333333333333335    280.6044419937031
0.0033854166666666668    14.220363948879056
0.0034375                -280.65125038230696
0.0034895833333333337    -452.91982587807786
0.003541666666666667     -480.91318153267343
0.00359375               -409.3742776234697
0.0036458333333333334    -276.3074925946295
0.003697916666666667     -9.000319826807344
0.0037500000000000003    281.84984462374723
0.0038020833333333335    453.23291200181876
0.0038541666666666668    482.27520908232424
0.00390625               412.41548848375186
0.003958333333333334     282.421523850289
0.004010416666666667     12.503509271337874
0.0040625                -281.37405982517356
0.004114583333333334     -452.4621471321959
0.004166666666666667     -480.28918083433905
0.00421875               -409.6449300630466
0.004270833333333334     -275.6490614255807
0.004322916666666667     -9.710992072194808
0.004375                 281.2393089313377
0.004427083333333333     454.8972008288191
0.004479166666666667     482.52774358797285
0.0045312500000000006    412.44909314189476
0.004583333333333333     281.77464110324485
0.004635416666666667     11.39766332927126
0.004687500000000001     -280.69641125786393
0.0047395833333333335    -453.3851155398986
0.004791666666666667     -479.849120477197
0.00484375               -409.2649022573121
0.004895833333333334     -275.16165917326146
0.004947916666666667     -10.673562766168383
0.005                    281.67214945541156
0.005052083333333334     453.87272056528707
0.005104166666666667     483.0311659352337
0.00515625               412.0641642571365
0.005208333333333334     282.4433023003974
0.005260416666666667     13.551492997581645
0.0053125                -280.79055892057994
0.005364583333333334     -452.76817241722694
0.005416666666666667     -479.90687266848
0.0054687500000000005    -409.2909948381395
0.005520833333333333     -275.3704384414074
0.005572916666666667     -8.94096726945905
0.005625000000000001     280.41890993017483
0.0056770833333333335    452.24010889040835
0.005729166666666667     483.02157865753105
0.005781250000000001     413.0304908985103
0.005833333333333334     279.93730859900967
0.005885416666666667     14.722013258587388
0.0059375                -278.25620405365197
0.005989583333333334     -452.1034799263798
0.006041666666666667     -482.22612613851294
0.00609375               -407.7654949364147
0.006145833333333334     -276.55148774540373
