% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:07
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0.006197916666666667     -1.0934524626376991
0.00625                  -1.492812135441385
0.006302083333333334     -1.6052675755550516
0.006354166666666667     -1.3420682466421674
0.0064062500000000005    -0.6272266178164496
0.006458333333333334     0.3418612432164952
0.006510416666666667     1.1017615510357999
0.006562500000000001     1.4969573725302487
0.006614583333333333     1.6068799572286419
0.006666666666666667     1.3429202234804536
0.006718750000000001     0.6336362619274537
0.0067708333333333336    -0.33006420170226464
0.006822916666666667     -1.0964465905632164
0.006875                 -1.4923478724574633
0.006927083333333334     -1.60671763463358
0.006979166666666667     -1.3399526842373055
0.00703125               -0.6269331360123263
0.007083333333333334     0.34400249918464043
0.0071354166666666675    1.0984070161144894
0.0071875                1.4952156631137006
0.007239583333333334     1.6038520396646385
0.007291666666666667     1.346471940162861
0.0073437500000000005    0.6315565224235624
0.007395833333333334     -0.3298680194627116
0.007447916666666667     -1.0936623843607816
0.007500000000000001     -1.4912180326303828
0.007552083333333333     -1.6055312374528556
0.007604166666666667     -1.3413352015705136
0.007656250000000001     -0.6279388024661585
0.0077083333333333335    0.34388965517633574
0.007760416666666667     1.0945226547563622
0.0078125                1.4971106867549864
0.007864583333333335     1.6059256353264386
0.007916666666666667     1.3423767412902392
0.00796875               0.6340710619250911
0.008020833333333335     -0.3374816283937395
0.008072916666666667     -1.09165518658877
0.008125                 -1.4969560827639266
0.008177083333333333     -1.6037288539118202
0.008229166666666668     -1.341381345657596
0.00828125               -0.6270412431263606
0.008333333333333333     0.3473291002489475
