% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 12 2017, 00:01
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0                        -3.018962780547377E-28
2.2988505747126437E-5    -4.6420546089398814E-18
4.597701149425287E-5     -2.1231803874676794E-15
6.896551724137931E-5     1.520458158400567E-13
9.195402298850575E-5     -3.692796976391579E-12
1.1494252873563218E-4    3.549595466431248E-10
1.3793103448275863E-4    -1.7437006674423006E-8
1.6091954022988506E-4    1.7126823722212876E-7
1.839080459770115E-4     3.102843177777867E-6
2.0689655172413793E-4    -1.1805214988252254E-5
2.2988505747126436E-4    -2.2854157797868698E-4
2.528735632183908E-4     -9.281956573320573E-4
2.7586206896551725E-4    -0.0015213760296978534
2.9885057471264366E-4    -6.711737184014556E-4
3.218390804597701E-4     -0.0014541809822399975
3.448275862068965E-4     -0.010539161644597771
3.67816091954023E-4      -0.014877013065932025
3.9080459770114945E-4    0.010175647440859189
4.1379310344827585E-4    0.008378043795078349
4.367816091954023E-4     -0.01662518968482537
4.597701149425287E-4     0.020914200549867583
4.827586206896552E-4     -0.028121522664034546
5.057471264367816E-4     0.011622931017960456
5.28735632183908E-4      -0.02737909043851625
5.517241379310345E-4     -0.6610541286457612
5.747126436781609E-4     -1.2432747452090982
5.977011494252873E-4     -1.3201022125884472
6.206896551724138E-4     -0.9236580532052913
6.436781609195402E-4     -0.11708103270668792
6.666666666666666E-4     0.609412121970407
6.89655172413793E-4      1.5699195265774435
7.126436781609196E-4     2.083033090840621
7.35632183908046E-4      1.7016244344829732
7.586206896551724E-4     0.5568153106125454
7.816091954022989E-4     -0.8075620429771885
8.045977011494253E-4     -1.8965200854104078
8.275862068965517E-4     -2.2126514899064507
8.505747126436781E-4     -1.621208754155191
8.735632183908046E-4     -0.3566312969745327
8.96551724137931E-4      1.0553648104379838
9.195402298850574E-4     2.090088196855893
9.42528735632184E-4      2.362593131114135
9.655172413793104E-4     1.7950741542601953
9.885057471264369E-4     0.5989687611517216
0.0010114942528735632    -0.8600211805451167
0.0010344827586206897    -2.005060874366375
0.001057471264367816     -2.3180495779057857
0.0010804597701149425    -1.7053478179313322
0.001103448275862069     -0.49316146948661355
0.0011264367816091953    0.9356890474757252
0.0011494252873563218    2.066824385844653
0.0011724137931034483    2.4122938201927706
0.0011954022988505746    1.8453011479252563
0.0012183908045977011    0.5715168216254457
0.0012413793103448277    -0.8931170875228772
0.001264367816091954     -2.023805569273881
0.0012873563218390805    -2.3516098802685996
0.001310344827586207     -1.752225171405875
0.0013333333333333333    -0.559340744527511
0.0013563218390804598    0.9057832456533985
0.001379310344827586     2.0547007740145964
0.0014022988505747126    2.421015561661854
0.0014252873563218391    1.8085393121323377
0.0014482758620689654    0.5575541826832457
0.001471264367816092     -0.9167841399476214
