% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 12 2017, 00:12
% Table:              Pressure Liner - (aveop1(p))
% Time (s)               aveop1(p) (Pa)
0                        3.2482657911743874E-61
2.0618556701030927E-5    1.7067291635312026E-34
4.1237113402061855E-5    -3.697688016034621E-30
6.185567010309279E-5     2.96002780081858E-24
8.247422680412371E-5     -5.5618319051915E-19
1.0309278350515463E-4    -7.248184759004885E-16
1.2371134020618558E-4    -7.698701231781632E-13
1.443298969072165E-4     7.931589497375981E-11
1.6494845360824742E-4    -3.5600407889992757E-9
1.8556701030927834E-4    1.1187754390388598E-8
2.0618556701030926E-4    2.849847178682496E-6
2.268041237113402E-4     -5.2632910843303305E-6
2.4742268041237116E-4    -5.647689726427203E-4
2.6804123711340205E-4    -0.004777498984079795
2.88659793814433E-4      -0.013292514848539072
3.092783505154639E-4     0.039746661175891
3.2989690721649484E-4    0.4887739336462967
3.505154639175258E-4     2.0638318096017034
3.711340206185567E-4     4.738490813018097
3.9175257731958763E-4    4.021044080577681
4.123711340206185E-4     -6.485976905568481
4.3298969072164947E-4    -10.675318708978637
4.536082474226804E-4     12.098205667832357
4.742268041237113E-4     4.380840348174819
4.948453608247423E-4     -15.891865631480975
5.154639175257732E-4     14.113136583833318
5.360824742268041E-4     -18.784861314311513
5.56701030927835E-4      11.774519742394386
5.77319587628866E-4      2.921329989899528
5.979381443298969E-4     -41.77638339787881
6.185567010309278E-4     394.332264314226
6.391752577319588E-4     797.133289400429
6.597938144329897E-4     881.8906433679018
6.804123711340206E-4     556.7203945398481
7.010309278350516E-4     39.9144780329146
7.216494845360825E-4     -520.7115401360046
7.422680412371134E-4     -876.4242674945975
7.628865979381444E-4     -893.5751140410126
7.835051546391753E-4     -553.263411896933
8.041237113402062E-4     24.863140063860534
8.24742268041237E-4      614.0889015967961
8.45360824742268E-4      961.654139321125
8.659793814432989E-4     964.6688448261023
8.865979381443298E-4     606.3313932157334
9.072164948453608E-4     56.32780211632369
9.278350515463917E-4     -538.262400212004
9.484536082474226E-4     -916.4203741449506
9.690721649484536E-4     -936.2919659139953
9.896907216494846E-4     -600.703273163734
0.0010103092783505154    -12.972580455004712
0.0010309278350515464    582.05028610461
0.0010515463917525772    956.4389616434638
0.0010721649484536082    947.7267633708686
0.0010927835051546392    593.7681346660453
0.00111340206185567      27.2312422930361
0.001134020618556701     -565.4561429516633
0.001154639175257732     -936.1598431015166
0.0011752577319587628    -957.7671922854302
0.0011958762886597938    -617.0814001440309
0.0012164948453608248    -29.918694852059648
0.0012371134020618556    575.206929880152
0.0012577319587628866    949.568705317317
0.0012783505154639176    937.5500851315918
0.0012989690721649484    589.6766958476571
0.0013195876288659794    22.525746525214654
0.0013402061855670104    -562.1072029904467
0.0013608247422680411    -934.2294879276116
0.0013814432989690721    -955.2478987423624
0.0014020618556701032    -617.6953459293806
0.001422680412371134     -40.97043634894286
0.001443298969072165     579.7076062181161
0.001463917525773196     946.1407789024476
0.0014845360824742267    940.2119989818196
0.0015051546391752577    586.7393017605148
0.0015257731958762887    18.457061890161054
0.0015463917525773195    -563.7995961459525
0.0015670103092783505    -934.6017775400101
0.0015876288659793815    -955.2752883643342
0.0016082474226804123    -621.7656883982486
0.0016288659793814433    -42.12656530426222
0.001649484536082474     576.2108026566708
0.001670103092783505     946.9978014339047
0.001690721649484536     942.8450200763284
0.0017113402061855669    586.6934755267563
0.0017319587628865979    18.087132439487934
0.0017525773195876289    -566.2474685326964
0.0017731958762886597    -931.3960514222215
0.0017938144329896907    -957.7226833301555
0.0018144329896907217    -620.4390832817772
0.0018350515463917525    -42.43564593036741
0.0018556701030927835    574.3210529956696
0.0018762886597938145    945.907613834404
0.0018969072164948452    943.9665025026438
0.0019175257731958763    586.6561565487782
0.0019381443298969073    16.526526010805412
0.001958762886597938     -565.6579231728468
0.0019793814432989693    -932.1366854855272
0.002                    -954.9032464509735
0.002020618556701031     -620.7605132467834
0.0020412371134020616    -43.10101921413275
0.002061855670103093     572.182378025399
0.0020824742268041236    948.561508323295
0.0021030927835051544    945.4163068251061
0.0021237113402061856    586.3459942929238
0.0021443298969072164    16.814475361790052
0.002164948453608247     -564.551251710782
0.0021855670103092784    -934.0897376514342
0.002206185567010309     -952.2627106291178
0.00222680412371134      -623.0654495173593
0.002247422680412371     -40.695168581715194
0.002268041237113402     568.0575194502105
0.0022886597938144328    946.5931934692727
0.002309278350515464     945.442863075874
0.0023298969072164948    587.089804684232
0.0023505154639175256    16.504187068704137
0.0023711340206185568    -568.1833405932318
0.0023917525773195876    -932.8143585053622
0.0024123711340206183    -953.6519369806836
0.0024329896907216496    -620.9558329152703
0.0024536082474226804    -44.217128413654464
0.002474226804123711     567.0954432516247
0.0024948453608247424    949.7173230458841
0.002515463917525773     944.3952598840764
0.002536082474226804     588.6780526213172
0.002556701030927835     17.7531301852353
0.002577319587628866     -568.5458130915912
0.0025979381443298967    -933.3340652749996
0.002618556701030928     -954.0689744187856
0.0026391752577319587    -619.2155738842808
0.0026597938144329895    -47.27918972640667
0.0026804123711340207    569.5257626486897
0.0027010309278350515    946.1440712144973
0.0027216494845360823    945.0926811837223
0.0027422680412371135    590.0188602908203
0.0027628865979381443    16.69539696831351
0.002783505154639175     -567.5482828086406
0.0028041237113402063    -934.5046988856725
0.002824742268041237     -953.6387026854878
0.002845360824742268     -619.8741982321446
0.002865979381443299     -47.324691900870384
0.00288659793814433      571.0562588503751
0.0029072164948453607    943.4541466224928
0.002927835051546392     945.9554219912121
0.0029484536082474227    588.7697139637927
0.0029690721649484535    20.074690474146152
0.0029896907216494847    -570.5305033557338
0.0030103092783505155    -932.0165951964759
0.0030309278350515462    -952.9356753166356
0.0030515463917525775    -620.8261203665415
0.0030721649484536082    -43.59641206489842
0.003092783505154639     567.0144938629503
