% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:21
% Table:              Aceleration Mic 2 - 
% Time (s)               Local acceleration, z component (m/s^2), Point: 14
0.0021990740740740738    655.1048173479101
0.0022222222222222222    -6245.1706084860625
0.0022453703703703702    -10664.433775972426
0.0022685185185185182    -14888.312678992193
0.0022916666666666667    -15187.241037743572
0.0023148148148148147    -10370.478074839444
0.0023379629629629627    226.19306755565515
0.002361111111111111     5767.21095997363
0.002384259259259259     10727.197453555564
0.002407407407407407     14334.180589559775
0.0024305555555555556    15651.182399398902
0.0024537037037037036    10512.489233857981
0.0024768518518518516    -174.71305120930958
0.0025                   -6069.239416038577
0.002523148148148148     -12384.724215372156
0.002546296296296296     -13011.249107532887
0.0025694444444444445    -15633.120924418889
0.0025925925925925925    -9636.595047236253
0.0026157407407407405    -985.3536834062878
0.002638888888888889     5173.28707177939
0.002662037037037037     12430.149225269553
0.002685185185185185     14075.201592283036
0.002708333333333333     16244.435702633224
0.0027314814814814814    8651.670202200208
0.0027546296296296294    1525.7766834764132
0.0027777777777777775    -6749.5925378780485
0.002800925925925926     -11586.68080600001
0.002824074074074074     -14495.498388457096
0.002847222222222222     -15437.724319437362
0.0028703703703703703    -9037.335064095365
0.0028935185185185184    -838.0832541133941
0.0029166666666666664    5489.770565922301
0.002939814814814815     11082.114207113638
0.002962962962962963     15240.22025924259
0.002986111111111111     15682.43494666538
0.0030092592592592593    9796.808598306307
0.0030324074074074073    -295.30568310819774
0.0030555555555555553    -5984.644485417916
0.0030787037037037037    -11810.982607181559
0.0031018518518518517    -13758.378530640079
0.0031249999999999997    -15698.292320278812
0.003148148148148148     -9583.288082735344
0.003171296296296296     -548.880817676238
0.003194444444444444     5646.7610993220605
0.0032175925925925926    11807.8171233689
0.0032407407407407406    13746.65247963517
0.0032638888888888887    16538.76494692298
0.0032870370370370367    8736.020699501252
0.003310185185185185     785.0392217392896
0.003333333333333333     -6781.370193462619
0.003356481481481481     -11612.217158517924
0.0033796296296296296    -14163.317284420056
0.0034027777777777776    -15628.713293752055
0.0034259259259259256    -8885.638231143159
0.003449074074074074     -1134.105908325911
0.003472222222222222     6238.969556392019
0.00349537037037037      11251.96671598701
0.0035185185185185185    14826.987390200256
0.0035416666666666665    15653.599600332462
0.0035648148148148145    9540.861742344707
0.003587962962962963     300.1838121331224
0.003611111111111111     -6283.081547984244
0.003634259259259259     -11665.038910829124
0.0036574074074074074    -14303.82476072924
0.0036805555555555554    -15230.081475782412
0.0037037037037037034    -9583.134497435949
