% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 23:00
% Table:              Pressure Liner - (aveop1(p))
% Time (s)               aveop1(p) (Pa)
0                        -6.6361622798632765E-31
9.090909090909092E-5     -3.6183087780185247E-4
1.8181818181818183E-4    -0.03566783170382478
2.7272727272727274E-4    -0.7637054258523828
3.6363636363636367E-4    6.801413780090859
4.545454545454546E-4     8.485989900309862
5.454545454545455E-4     -38.945099772259496
6.363636363636364E-4     210.68682824467365
7.272727272727273E-4     599.6604111634437
8.181818181818183E-4     847.863769317918
9.090909090909092E-4     862.7356496598039
0.001                    582.5056420772313
0.001090909090909091     60.872883740632055
0.0011818181818181819    -528.5326484765194
0.0012727272727272728    -839.3212829562625
0.0013636363636363637    -824.459918432104
0.0014545454545454547    -529.4835367927163
0.0015454545454545456    -94.99549984447958
0.0016363636363636365    487.6029098416838
0.0017272727272727275    815.7001818756966
0.0018181818181818184    816.2846980317667
0.0019090909090909093    539.2736093812612
0.002                    57.573362483349044
0.002090909090909091     -524.2908024557804
0.002181818181818182     -850.3886744861028
0.002272727272727273     -815.4157492638208
0.0023636363636363638    -539.2103153866998
0.002454545454545455     -89.57271874390321
0.0025454545454545456    485.59077283214305
0.0026363636363636368    823.0896922935918
0.0027272727272727275    806.8257232466441
0.0028181818181818186    540.3001297251092
0.0029090909090909093    58.307833611059245
0.003                    -526.3420035974444
0.003090909090909091     -845.4333906480413
0.003181818181818182     -815.3734199378159
0.003272727272727273     -540.2060840102141
0.003363636363636364     -91.39034524688144
0.003454545454545455     486.8103343552085
0.0035454545454545456    821.3933883796388
0.003636363636363637     807.7936791269893
0.0037272727272727275    540.7567071401087
0.0038181818181818187    57.701286482560306
0.00390909090909091      -525.9471538609911
0.004                    -846.6368130470231
0.004090909090909091     -815.5654356946186
0.004181818181818182     -540.5755863872729
0.0042727272727272735    -92.306699429556
0.004363636363636364     486.4672762411226
0.004454545454545455     822.19593683642
0.004545454545454546     806.0843384077746
0.004636363636363636     540.7441929961506
0.0047272727272727275    58.82098703542456
0.004818181818181819     -525.3614041117878
0.00490909090909091      -846.7696245600717
0.005                    -816.6199089874666
0.005090909090909091     -540.2155347550942
0.005181818181818182     -91.83455873646392
0.0052727272727272735    488.9229563430449
0.005363636363636364     819.609655118433
0.005454545454545455     809.8029647529366
0.005545454545454546     539.734475398602
0.005636363636363637     57.21922063370289
0.0057272727272727275    -526.7835525215156
0.005818181818181819     -846.6524998606541
0.00590909090909091      -814.7803942161281
0.006                    -541.1155203514845
0.006090909090909091     -92.89353768128572
0.006181818181818182     486.97019317799726
0.006272727272727274     821.3383433062464
0.006363636363636364     807.551503391939
0.006454545454545455     540.5045245994445
0.006545454545454546     57.48896826431767
0.006636363636363637     -525.6204578606066
0.006727272727272728     -847.4160179197947
0.006818181818181819     -814.5479019421838
0.00690909090909091      -540.0839491716541
0.007000000000000001     -93.27229039392853
0.007090909090909091     488.66791274014116
0.0071818181818181824    819.0023974248377
0.007272727272727274     808.2948820521002
0.007363636363636364     539.565402235461
0.007454545454545455     57.3038719043648
0.007545454545454546     -526.6089184331638
0.007636363636363637     -846.3101961114472
0.007727272727272728     -814.0636333336761
0.00781818181818182      -540.9593368226087
0.007909090909090909     -93.669366905572
0.008                    487.7964263554657
0.008090909090909091     821.9067025648011
0.008181818181818182     805.6459970789219
0.008272727272727274     540.8456468446342
0.008363636363636365     57.53846929715925
0.008454545454545456     -526.8375037659603
0.008545454545454547     -846.4985322955382
0.008636363636363636     -814.0873697942684
0.008727272727272728     -539.608502977747
0.008818181818181819     -93.88721383582383
0.00890909090909091      487.9164738964075
0.009000000000000001     818.9343150779783
0.009090909090909092     808.4530703463779
0.009181818181818183     539.3234077475423
0.009272727272727273     54.7629094994343
0.009363636363636364     -527.2655370585933
0.009454545454545455     -844.6037849769409
0.009545454545454546     -814.9196031320671
0.009636363636363637     -542.1781198616153
0.009727272727272729     -90.50056512591779
0.00981818181818182      487.10336055262644
0.00990909090909091      819.2459492766441
0.01                     807.6702890861994
0.010090909090909091     540.8392522938102
0.010181818181818183     55.54973306501808
0.010272727272727274     -526.1597933694768
0.010363636363636365     -846.6056405636027
0.010454545454545456     -816.1219818795319
0.010545454545454547     -541.0544410933984
0.010636363636363637     -91.3064108795029
0.010727272727272728     487.4577809926761
0.010818181818181819     820.2132939751721
0.01090909090909091      807.9940985876627
0.011000000000000001     540.792195939603
0.011090909090909092     55.56890018921596
0.011181818181818183     -526.6942550936569
0.011272727272727275     -845.2478018805713
0.011363636363636364     -814.5512988257628
0.011454545454545455     -540.5473716938219
0.011545454545454546     -91.85616860969061
0.011636363636363637     488.14283467297975
0.011727272727272729     820.876623419091
0.01181818181818182      805.5126959634671
0.01190909090909091      540.3510574936478
0.012                    56.824960291335934
0.012090909090909091     -526.8968931240178
0.012181818181818183     -845.2879746468735
0.012272727272727274     -814.7796336209759
0.012363636363636365     -540.8844181573563
0.012454545454545456     -92.68350643560181
0.012545454545454547     484.9297854292977
0.012636363636363638     821.2882362745538
0.012727272727272728     806.0627606996928
0.012818181818181819     541.1253741150178
0.01290909090909091      57.5829215034686
0.013000000000000001     -527.0769951320261
0.013090909090909092     -847.7197189892853
0.013181818181818183     -815.2479383795265
0.013272727272727275     -541.1220032000281
0.013363636363636364     -91.46966881980632
0.013454545454545455     488.61187109943114
0.013545454545454546     819.949115228092
0.013636363636363637     806.4823867226112
