% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 12:21
% Table:              Aceleration Mic 1 - actd.ay
% Time (s)               Local acceleration, z component (m/s^2), Point: 15
0                        1.0324371230286252E-5
1.1764705882352942E-4    -29.471122879021323
2.3529411764705883E-4    -128.10408726077213
3.5294117647058826E-4    -362.762649344543
4.7058823529411766E-4    -167.95712895643467
5.882352941176471E-4     96.74497822257965
7.058823529411765E-4     279.01223861426496
8.235294117647059E-4     426.033151364995
9.411764705882353E-4     519.0412926495774
0.0010588235294117648    225.6250760601609
0.0011764705882352942    110.44256228885135
0.0012941176470588236    -39.219404287119005
0.001411764705882353     -381.76143477306016
0.0015294117647058824    -654.8003299049379
0.0016470588235294118    -603.0704217716225
0.0017647058823529412    -291.14775187163445
0.0018823529411764706    104.95166159546568
0.002                    482.775378986843
0.0021176470588235297    661.7631049995937
0.002235294117647059     573.0069559318787
0.0023529411764705885    287.20049871353785
0.0024705882352941176    -116.88207915107347
0.0025882352941176473    -470.8981850006869
0.0027058823529411765    -653.1557095238809
0.002823529411764706     -578.6853742684061
0.0029411764705882353    -284.8226833393196
0.003058823529411765     119.47084158832476
0.003176470588235294     470.27384592271096
0.0032941176470588237    650.0498210482704
0.003411764705882353     577.7616858256999
0.0035294117647058825    282.6767178924277
0.0036470588235294117    -118.84914257574994
0.0037647058823529413    -468.3784254291916
0.003882352941176471     -649.2545694933134
0.004                    -573.3775790791032
0.00411764705882353      -282.7105019488754
0.004235294117647059     114.02978053852239
0.004352941176470588     470.1318298954144
0.004470588235294118     647.1411550158757
0.004588235294117647     570.450688669466
0.004705882352941177     284.43425569974096
0.004823529411764706     -114.88832711393454
0.004941176470588235     -470.3436007966519
0.005058823529411765     -644.8815685650757
0.0051764705882352945    -572.8631980075986
0.005294117647058823     -282.3973723672351
0.005411764705882353     113.9384228955771
0.0055294117647058825    470.23596781315285
0.005647058823529412     643.2429314314074
0.005764705882352942     572.0091356200576
0.0058823529411764705    282.1188074599247
0.006                    -115.08641350874132
0.00611764705882353      -467.9398146230092
0.006235294117647059     -647.0957162952532
0.006352941176470588     -571.2793545073835
0.006470588235294118     -281.6701253194021
0.006588235294117647     114.9421903388158
0.006705882352941177     467.327697859632
0.006823529411764706     648.7797576704313
0.006941176470588235     568.8875500701645
0.007058823529411765     281.50356478636934
0.007176470588235295     -116.7999107527094
0.007294117647058823     -469.95166511981427
0.007411764705882353     -644.581532671548
0.0075294117647058826    -569.473248263386
0.007647058823529412     -279.9706085619503
0.007764705882352942     116.46266946713057
0.00788235294117647      469.98368569075535
0.008                    645.2970624733333
0.00811764705882353      570.0585299764081
0.00823529411764706      279.51295127215326
0.008352941176470589     -118.69457549943382
0.008470588235294119     -471.7304640311462
0.008588235294117647     -646.9710229898401
0.008705882352941176     -568.5884464528889
0.008823529411764706     -278.81243013359267
0.008941176470588235     118.63771940641399
0.009058823529411765     472.94413330653913
0.009176470588235295     645.1418608990382
0.009294117647058824     570.0631413098268
0.009411764705882354     280.1134453117601
0.009529411764705883     -117.66086847725492
0.009647058823529411     -474.3100836240102
0.009764705882352941     -648.4701003481142
0.00988235294117647      -568.5221722447112
0.01                     -280.39806514150257
0.01011764705882353      116.65566455630636
0.01023529411764706      472.8714863611742
0.010352941176470589     645.9282289686103
0.010470588235294119     572.2369875937558
0.010588235294117647     280.0135427307061
0.010705882352941176     -119.90807786543299
0.010823529411764706     -472.7996898988612
0.010941176470588235     -648.8665080781399
0.011058823529411765     -568.4034009392581
0.011176470588235295     -280.40069670686194
0.011294117647058824     121.27357677476736
0.011411764705882354     474.78854659408813
0.011529411764705884     644.2953586381907
0.011647058823529411     569.9867652156506
0.011764705882352941     280.8501218186625
0.01188235294117647      -118.29292551478255
0.012                    -473.65429586681944
0.01211764705882353      -645.8368210512951
0.01223529411764706      -570.5113057213453
0.012352941176470589     -280.87851936800166
0.012470588235294119     115.93839024530726
0.012588235294117647     472.11216114443715
0.012705882352941176     648.4031199162165
0.012823529411764706     569.4642192631834
0.012941176470588235     281.93434967925657
0.013058823529411765     -118.24518341911681
0.013176470588235295     -473.08461443719943
0.013294117647058824     -646.2560365905408
0.013411764705882354     -569.7694640460923
0.013529411764705884     -279.3032655890554
0.013647058823529411     117.38834346067515
0.013764705882352941     472.11110554394435
0.01388235294117647      645.9092356217088
0.014                    570.3182854929648
0.01411764705882353      280.3702713859692
0.01423529411764706      -116.98415648889059
0.01435294117647059      -471.9735161074418
0.014470588235294119     -645.2123398861893
0.014588235294117647     -571.9426451697952
0.014705882352941176     -281.2237069875494
0.014823529411764706     119.39310201360851
0.014941176470588236     473.0627136042171
0.015058823529411765     644.2791614726677
0.015176470588235295     569.8877846757579
0.015294117647058824     280.3790364381051
0.015411764705882354     -120.20208675837894
0.015529411764705884     -472.2265618401992
0.015647058823529413     -645.553319717083
0.01576470588235294      -567.9843152781136
0.015882352941176472     -278.282283609703
0.016                    117.39660437559529
0.016117647058823528     472.83148069330525
0.01623529411764706      644.0269106542239
0.016352941176470587     568.8365687536693
0.01647058823529412      279.5982053093695
0.016588235294117647     -122.55929414031709
0.016705882352941178     -472.76559125582475
0.016823529411764706     -647.140718700992
0.016941176470588237     -566.7351896883844
0.017058823529411765     -278.9291674023633
0.017176470588235293     118.67731318658208
0.017294117647058824     474.1387959523228
0.017411764705882352     642.6262233641424
0.017529411764705884     570.2871536384831
0.01764705882352941      282.02827307700335
