% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:36
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0                        -1.4918058117960638E-34
1.6339869281045753E-5    -4.814295740874971E-24
3.2679738562091506E-5    -2.4527044999874813E-21
4.901960784313726E-5     -3.144876568728596E-19
6.535947712418301E-5     4.607308726087994E-17
8.169934640522877E-5     -2.348295611827996E-15
9.803921568627452E-5     3.187682173633468E-14
1.1437908496732027E-4    2.1093807592844655E-12
1.3071895424836603E-4    -5.395715614244317E-11
1.4705882352941178E-4    -6.555181759383289E-10
1.6339869281045753E-4    7.778236399406104E-9
1.7973856209150329E-4    1.4837363258290353E-7
1.9607843137254904E-4    7.700534983098212E-7
2.124183006535948E-4     -3.8173196138656015E-7
2.2875816993464054E-4    -2.860879941002563E-5
2.4509803921568627E-4    -2.0447813980785381E-4
2.6143790849673205E-4    -9.002535084013891E-4
2.7777777777777783E-4    -0.0028312117204789297
2.9411764705882356E-4    -0.006603372367334376
3.104575163398693E-4     -0.010227497004247845
3.2679738562091506E-4    -0.00677076424181456
3.4313725490196084E-4    0.00679007776495532
3.5947712418300657E-4    0.008598156409176447
3.758169934640523E-4     -0.01132953378216947
3.921568627450981E-4     4.737292573155518E-5
4.0849673202614386E-4    0.011757514020621437
4.248366013071896E-4     -0.012846375550098888
4.411764705882353E-4     0.012040050459475739
4.575163398692811E-4     -0.009517713190650146
4.7385620915032687E-4    0.007095600535513869
4.901960784313725E-4     -0.016463397918384103
5.065359477124183E-4     -0.023587335705484803
5.228758169934641E-4     0.08369965256687444
5.392156862745099E-4     -0.32342500011392655
5.555555555555557E-4     -0.896603117128446
5.718954248366013E-4     -1.2858526311912095
5.882352941176471E-4     -1.3371362642259161
6.045751633986929E-4     -1.0059821319062816
6.209150326797386E-4     -0.4331592385234626
6.372549019607843E-4     0.27970073582423116
6.535947712418301E-4     0.9352735099939243
6.699346405228759E-4     1.2225675959984355
6.862745098039217E-4     1.599762686886604
7.026143790849674E-4     1.7066148919954294
7.189542483660131E-4     1.3095239701066628
7.352941176470589E-4     0.43064944427167107
7.516339869281046E-4     -0.5699317014352842
7.679738562091504E-4     -1.4607921990961665
7.843137254901962E-4     -1.977686358055238
8.006535947712419E-4     -1.9861539192121873
8.169934640522877E-4     -1.4386509720620522
8.333333333333334E-4     -0.47225946420713394
8.496732026143792E-4     0.6590617782040122
8.66013071895425E-4      1.655814682910552
8.823529411764706E-4     2.264200390967815
8.986928104575164E-4     2.270591306778051
9.150326797385622E-4     1.6807294544334257
9.31372549019608E-4      0.6767584558867775
9.477124183006537E-4     -0.44681848323345247
9.640522875816994E-4     -1.3753501241878676
9.80392156862745E-4      -1.9688420848315697
9.967320261437909E-4     -2.013793469656654
0.0010130718954248366    -1.5172972983210846
0.0010294117647058824    -0.587255128765294
0.0010457516339869282    0.5164583462652902
0.001062091503267974     1.5180516492874476
0.0010784313725490198    2.135206031838502
0.0010947712418300655    2.1721061590099535
0.0011111111111111113    1.6072825390209549
0.0011274509803921569    0.6110574764574398
0.0011437908496732027    -0.5175015815790116
0.0011601307189542485    -1.476179932809786
0.0011764705882352942    -2.0620719496894857
0.00119281045751634      -2.0931029020148335
0.0012091503267973858    -1.5773732048637097
0.0012254901960784316    -0.6264272740973327
0.0012418300653594771    0.47573622431348417
0.001258169934640523     1.4548989716150464
0.0012745098039215687    2.0751100075280906
0.0012908496732026145    2.1474497634010126
0.0013071895424836603    1.59418851180036
0.001323529411764706     0.6249534421135926
0.0013398692810457518    -0.5115914883725643
0.0013562091503267976    -1.4699776979548973
0.0013725490196078434    -2.075126431166546
0.001388888888888889     -2.0974935034174895
0.0014052287581699347    -1.5666989085552454
0.0014215686274509805    -0.6159629250068352
0.0014379084967320263    0.4924601904245924
0.001454248366013072     1.4638914821211633
0.0014705882352941178    2.075259109664721
0.0014869281045751636    2.12608405959998
0.0015032679738562092    1.5924303085173892
0.001519607843137255     0.6246760351380511
0.0015359477124183007    -0.5057116478142651
0.0015522875816993465    -1.466353697421175
0.0015686274509803923    -2.082717132450959
0.001584967320261438     -2.121792276216986
0.0016013071895424839    -1.588147679866546
0.0016176470588235296    -0.6195495133774226
0.0016339869281045754    0.4867665081245781
0.001650326797385621     1.4697426445407764
0.0016666666666666668    2.076630233275064
0.0016830065359477126    2.121852099013716
0.0016993464052287583    1.580977718615625
0.0017156862745098041    0.6212222613001165
0.00173202614379085      -0.4901458457970504
0.0017483660130718957    -1.4585330004428527
0.0017647058823529412    -2.077691088948287
0.001781045751633987     -2.11321474361209
0.0017973856209150328    -1.602367301873801
