% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:17
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0                        7.940751198957105E-25
2.6881720430107527E-5    2.601980956731816E-13
5.3763440860215054E-5    -7.314715435800288E-11
8.064516129032258E-5     -1.9538003449128408E-8
1.0752688172043011E-4    7.42447834499702E-7
1.3440860215053763E-4    6.23574731634889E-6
1.6129032258064516E-4    -5.538797141310557E-4
1.881720430107527E-4     -3.2897896190819216E-4
2.1505376344086021E-4    0.044828138183910966
2.4193548387096774E-4    0.2937065439129584
2.6881720430107527E-4    0.8971952224530496
2.956989247311828E-4     1.8948363868765865
3.225806451612903E-4     3.841216566162247
3.4946236559139785E-4    6.006264241334437
3.763440860215054E-4     0.1759347184846883
4.032258064516129E-4     -7.53206470662973
4.3010752688172043E-4    5.811438078212671
4.5698924731182796E-4    -12.09196178220449
4.838709677419355E-4     7.151998752122341
5.10752688172043E-4      -30.311812160367143
5.376344086021505E-4     80.76667393179216
5.645161290322581E-4     324.77990114400114
5.913978494623656E-4     507.0717195551791
6.182795698924731E-4     568.0027328999578
6.451612903225806E-4     457.63313758675315
6.720430107526882E-4     230.697382244367
6.989247311827957E-4     108.62637446707147
7.258064516129032E-4     -40.478321434291445
7.526881720430108E-4     -220.3296301308365
7.795698924731183E-4     -359.38800022056034
8.064516129032258E-4     -391.841340734724
8.333333333333333E-4     -305.51073619318873
8.602150537634409E-4     -95.37521366103628
8.870967741935484E-4     152.97934928132912
9.139784946236559E-4     362.3007692997755
9.408602150537634E-4     479.377354009497
9.67741935483871E-4      462.73756033907
9.946236559139785E-4     344.03733524368135
0.001021505376344086     158.68569848677447
0.0010483870967741935    -70.47451487162401
0.001075268817204301     -268.7460110430607
0.0011021505376344087    -405.18399477367876
0.0011290322580645162    -438.5677669013763
0.0011559139784946236    -333.15414201964626
0.0011827956989247312    -136.67511584651322
0.0012096774193548388    122.34471923739163
0.0012365591397849461    322.7596368970391
0.0012634408602150537    453.59591042411444
0.0012903225806451613    449.3222417109085
0.0013172043010752689    341.7468268439249
0.0013440860215053765    149.711683116693
0.0013709677419354838    -90.11613629551174
0.0013978494623655914    -294.23876295023075
0.001424731182795699     -427.55317704364063
0.0014516129032258063    -441.5146387017005
0.001478494623655914     -335.7500387179632
0.0015053763440860215    -138.22802647579806
0.001532258064516129     115.04453955914379
0.0015591397849462367    313.5863560605444
0.001586021505376344     444.2555919886771
0.0016129032258064516    444.3159732648806
0.0016397849462365592    337.1737731798839
0.0016666666666666666    149.20671765189576
0.0016935483870967741    -96.72341435110502
0.0017204301075268817    -301.9224874507562
0.0017473118279569893    -435.59240410113404
0.0017741935483870969    -443.2770340805593
0.0018010752688172042    -337.1952991165554
0.0018279569892473118    -151.11234520070835
0.0018548387096774194    105.45837069232054
0.0018817204301075268    309.56665061806444
0.0019086021505376344    435.63450334036594
0.001935483870967742     447.1109170680098
0.0019623655913978493    340.48755029908205
0.001989247311827957     157.12733923855336
0.0020161290322580645    -100.72949527110194
0.002043010752688172     -300.62865643285096
0.0020698924731182796    -433.2838942838218
0.002096774193548387     -446.71722877327653
0.002123655913978495     -333.9567287973913
0.002150537634408602     -147.06540439329098
0.0021774193548387095    111.647377175335
0.0022043010752688173    309.07895062336064
0.0022311827956989247    439.0746848400013
0.0022580645161290325    440.4997506776055
0.00228494623655914      335.2959851991912
0.002311827956989247     155.7815259519085
0.002338709677419355     -103.9487143672853
0.0023655913978494624    -304.06260557874253
0.0023924731182795697    -436.3785210048973
0.0024193548387096775    -444.5871645551641
0.002446236559139785     -334.24065951335655
0.0024731182795698923    -150.7980723766108
0.0025                   111.92762384087146
0.0025268817204301074    308.5561854049054
0.002553763440860215     437.6039466900106
0.0025806451612903226    440.80409938342893
0.00260752688172043      336.6869129129509
0.0026344086021505377    155.3915808251545
0.002661290322580645     -102.39693682493294
0.002688172043010753     -304.1375290759259
0.0027150537634408603    -435.04979437279553
0.0027419354838709676    -444.72852198532496
0.0027688172043010754    -333.20546753201916
0.002795698924731183     -152.76006252181517
0.00282258064516129      111.82038162235841
0.002849462365591398     309.230799080952
0.0028763440860215053    435.46487507505276
0.0029032258064516127    442.03415299654995
0.0029301075268817205    333.782889709453
0.002956989247311828     159.48721803965853
0.0029838709677419356    -105.67439312602545
0.003010752688172043     -304.72106760856093
0.0030376344086021504    -434.3368650664524
0.003064516129032258     -444.5768437845026
0.0030913978494623655    -332.47702288674304
0.0031182795698924733    -155.32100169252763
0.0031451612903225807    112.9218593693542
0.003172043010752688     308.7318346672874
0.003198924731182796     434.8226901907761
0.0032258064516129032    443.1847355958511
0.0032526881720430106    332.51249866902816
0.0032795698924731184    162.05284418508123
0.0033064516129032257    -107.27724381649892
0.003333333333333333     -302.628475145522
0.003360215053763441     -434.8160583249971
0.0033870967741935483    -443.6443498224335
0.003413978494623656     -332.6425420013877
0.0034408602150537634    -155.6176079058401
0.003467741935483871     112.92759140867778
0.0034946236559139786    309.14288905426895
0.003521505376344086     434.22249989767874
0.0035483870967741938    442.43348343432433
0.003575268817204301     331.50182067850386
0.0036021505376344085    160.22208935135816
0.0036290322580645163    -107.58916254148122
0.0036559139784946237    -305.3705442310009
0.003682795698924731     -433.55375933779965
0.003709677419354839     -444.8155279573687
0.003736559139784946     -330.01485130627333
0.0037634408602150535    -155.25421083210125
0.0037903225806451613    114.5428395493639
0.0038172043010752687    310.6019433618298
0.0038440860215053765    433.09391655202575
0.003870967741935484     443.7647997276126
0.0038978494623655912    331.71604103582916
0.003924731182795699     163.08851424147957
0.003951612903225807     -106.37064899357586
0.003978494623655914     -305.3207700372941
0.0040053763440860216    -430.32127605454286
0.004032258064516129     -447.3983556378749
0.004059139784946236     -329.4785961883263
0.004086021505376344     -158.0207917242436
0.004112903225806452     115.63847658102385
0.004139784946236559     309.43152388609093
0.004166666666666667     432.3979987135061
0.004193548387096774     444.5689804405576
0.004220430107526881     330.85675955456617
0.00424731182795699      163.31098289844883
0.004274193548387097     -107.50489902666365
0.004301075268817204     -304.33635540449876
