% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:17
% Table:              Aceleration Mic 1 - actd.ay
% Time (s)               Local acceleration, z component (m/s^2), Point: 15
0.0018279569892473118    -13934.26713052957
0.0018548387096774194    -16763.135428575617
0.0018817204301075268    -17149.632889443106
0.0019086021505376344    -9180.490948361665
0.001935483870967742     -1316.7039982017757
0.0019623655913978493    5243.758268659069
0.001989247311827957     13841.052983722519
0.0020161290322580645    16085.046181594724
0.002043010752688172     16880.89372702532
0.0020698924731182796    8602.371947997755
0.002096774193548387     2173.011195106334
0.002123655913978495     -5158.991388525434
0.002150537634408602     -13755.9060087332
0.0021774193548387095    -17127.020015824357
0.0022043010752688173    -15948.801260166232
0.0022311827956989247    -9536.167822072282
0.0022580645161290325    -1755.215945409109
0.00228494623655914      5180.61147896266
0.002311827956989247     13916.363640970521
0.002338709677419355     16681.615818803846
0.0023655913978494624    16070.391146913315
0.0023924731182795697    10244.634686065463
0.0024193548387096775    1752.985107517106
0.002446236559139785     -4616.760226288774
0.0024731182795698923    -14400.549147267651
0.0025                   -17490.601708050806
0.0025268817204301074    -16696.459653608243
0.002553763440860215     -8682.721587906426
0.0025806451612903226    -1691.1846005981474
0.00260752688172043      5047.432787482897
0.0026344086021505377    13696.259303540624
0.002661290322580645     17222.704952703833
0.002688172043010753     16199.9711835208
0.0027150537634408603    10069.367832789532
0.0027419354838709676    1517.8174404781944
0.0027688172043010754    -4310.272323560348
0.002795698924731183     -14709.656876088404
0.00282258064516129      -17113.3803814716
0.002849462365591398     -16983.061068624036
0.0028763440860215053    -8816.223107906284
0.0029032258064516127    -1983.7663936746071
0.0029301075268817205    5241.2893522549675
0.002956989247311828     13644.793568980069
0.0029838709677419356    17344.600078194646
0.003010752688172043     16485.852814483358
0.0030376344086021504    9613.021594973276
0.003064516129032258     2012.794314659976
0.0030913978494623655    -4723.635057205133
0.0031182795698924733    -14287.187653946974
0.0031451612903225807    -17723.458438283476
0.003172043010752688     -16430.58798641734
0.003198924731182796     -9015.317055965384
0.0032258064516129032    -1748.1908392754654
0.0032526881720430106    4768.769464121984
0.0032795698924731184    13797.832948308358
0.0033064516129032257    17415.481455943394
0.003333333333333333     16336.12291730021
0.003360215053763441     9687.591829305276
0.0033870967741935483    1921.035308782902
0.003413978494623656     -4612.726817814
0.0034408602150537634    -14200.954005908763
0.003467741935483871     -17933.57574829822
0.0034946236559139786    -16489.750483742828
0.003521505376344086     -9118.775466342624
0.0035483870967741938    -1540.7680392359412
0.003575268817204301     4511.028856683382
0.0036021505376344085    14097.104181312046
0.0036290322580645163    17259.094577396998
0.0036559139784946237    16356.099381423366
0.003682795698924731     9541.018347279234
0.003709677419354839     1962.8414200647394
0.003736559139784946     -4322.158730723716
0.0037634408602150535    -14435.371028777627
0.0037903225806451613    -17660.81353981611
0.0038172043010752687    -16603.375853556412
0.0038440860215053765    -8952.821794947775
0.003870967741935484     -2060.603283506652
0.0038978494623655912    4850.699781713932
0.003924731182795699     13812.965975607789
0.003951612903225807     17512.356576771715
0.003978494623655914     16505.201859279478
0.0040053763440860216    9524.709116300579
0.004032258064516129     2122.3823149365344
0.004059139784946236     -4382.740448345452
0.004086021505376344     -14331.249621746276
0.004112903225806452     -18013.356584648092
0.004139784946236559     -16579.622739595183
0.004166666666666667     -8875.984730890132
0.004193548387096774     -1998.378380087317
0.004220430107526881     4688.605291740274
0.00424731182795699      13815.461322757827
0.004274193548387097     17483.506353873716
0.004301075268817204     16226.26282669319
