% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:17
% Table:              Pressure Liner - (aveop1(p))
% Time (s)               aveop1(p) (Pa)
0                        1.4455336330430605E-51
2.6881720430107527E-5    -6.784302592015407E-28
5.3763440860215054E-5    3.3155591083243925E-22
8.064516129032258E-5     6.501848202518901E-16
1.0752688172043011E-4    -3.828044326898796E-12
1.3440860215053763E-4    7.280052319625496E-10
1.6129032258064516E-4    6.613888832832304E-10
1.881720430107527E-4     1.4469598924350832E-6
2.1505376344086021E-4    -1.0651594743710927E-4
2.4193548387096774E-4    7.738863108340521E-4
2.6881720430107527E-4    0.018339683100869596
2.956989247311828E-4     0.04849742037308007
3.225806451612903E-4     -0.29187970882125663
3.4946236559139785E-4    -2.176776719249947
3.763440860215054E-4     -6.048742551975958
4.032258064516129E-4     -7.774760723585369
4.3010752688172043E-4    2.201364442229647
4.5698924731182796E-4    11.677602860798258
4.838709677419355E-4     -10.30405031045229
5.10752688172043E-4      5.627461524663905
5.376344086021505E-4     -4.454129225968132
5.645161290322581E-4     18.657861837042546
5.913978494623656E-4     -47.527480510975764
6.182795698924731E-4     252.18661020373958
6.451612903225806E-4     646.945887168846
6.720430107526882E-4     827.3413478585114
6.989247311827957E-4     762.3859567941673
7.258064516129032E-4     494.4786369544047
7.526881720430108E-4     117.48962557278642
7.795698924731183E-4     -261.7547267993208
8.064516129032258E-4     -561.4488770861587
8.333333333333333E-4     -719.8461900271965
8.602150537634409E-4     -690.0841810751062
8.870967741935484E-4     -476.35267551715134
9.139784946236559E-4     -109.60941476293137
9.408602150537634E-4     314.04251605538246
9.67741935483871E-4      634.3500955700508
9.946236559139785E-4     776.1330948352091
0.001021505376344086     703.2379593873053
0.0010483870967741935    445.9769907846609
0.001075268817204301     83.33065098752192
0.0011021505376344087    -298.9809850138093
0.0011290322580645162    -591.7345182117032
0.0011559139784946236    -753.1982140836818
0.0011827956989247312    -710.8314244363638
0.0012096774193548388    -493.04213204722566
0.0012365591397849461    -105.3472934245777
0.0012634408602150537    296.1105262217167
0.0012903225806451613    619.8905614705284
0.0013172043010752689    747.2963613839
0.0013440860215053765    680.7573508835039
0.0013709677419354838    437.1896821919236
0.0013978494623655914    80.4623551783624
0.001424731182795699     -295.4200916616443
0.0014516129032258063    -598.2082681659168
0.001478494623655914     -759.1787081805516
0.0015053763440860215    -720.8117911751643
0.001532258064516129     -497.1785922467613
