% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 22:57
% Table:              Velocity Liner - V Liner (aveop1(w))
% Time (s)               aveop1(w) (m/s)
0                        2.0905062704201053E-37
1.1764705882352942E-4    -3.5301095917187404E-7
2.3529411764705883E-4    -1.0859878231211447E-4
3.5294117647058826E-4    0.0021393299715684573
4.7058823529411766E-4    3.9299798462784515E-4
5.882352941176471E-4     0.015369294248922045
7.058823529411765E-4     -0.33052241605735755
8.235294117647059E-4     -0.5213859034562169
9.411764705882353E-4     -0.3023606564529575
0.0010588235294117648    0.1382723740791698
0.0011764705882352942    0.6063120451370797
0.0012941176470588236    0.6807963116660875
0.001411764705882353     0.6400267864987362
0.0015294117647058824    0.38999558446037835
0.0016470588235294118    -0.09065129737442994
0.0017647058823529412    -0.5580344408957745
0.0018823529411764706    -0.629631968139553
0.002                    -0.5715616456713623
0.0021176470588235297    -0.35586126744123703
0.002235294117647059     0.09967307728012682
0.0023529411764705885    0.6026332387249874
0.0024705882352941176    0.6823278427909726
0.0025882352941176473    0.6397375038880273
0.0027058823529411765    0.39079540238275856
0.002823529411764706     -0.09089829596370971
0.0029411764705882353    -0.5609075801239319
0.003058823529411765     -0.6195256841973174
0.003176470588235294     -0.5786004355081078
0.0032941176470588237    -0.3518636465238322
0.003411764705882353     0.09773025322421874
0.0035294117647058825    0.603510672359093
0.0036470588235294117    0.683363225067271
0.0037647058823529413    0.6365490177596732
0.003882352941176471     0.39263842224801976
0.004                    -0.09302318536997378
0.00411764705882353      -0.5586630237645438
0.004235294117647059     -0.6129058937461461
0.004352941176470588     -0.5733933412987715
0.004470588235294118     -0.3559860237824329
0.004588235294117647     0.10058937851661154
0.004705882352941177     0.6039430429140245
0.004823529411764706     0.6823057039418132
0.004941176470588235     0.637377769181632
0.005058823529411765     0.39070818406072505
0.0051764705882352945    -0.09113622929237884
0.005294117647058823     -0.5581852832453823
0.005411764705882353     -0.6391854327174128
0.0055294117647058825    -0.5806067675591599
0.005647058823529412     -0.35302475523952664
0.005764705882352942     0.0968923584427974
0.0058823529411764705    0.6042701832468547
0.006                    0.6852042609603527
0.00611764705882353      0.6386832488712523
0.006235294117647059     0.3921981647929304
0.006352941176470588     -0.09018130768641722
0.006470588235294118     -0.5556620946774713
0.006588235294117647     -0.6295422403299783
0.006705882352941177     -0.5743171079242633
0.006823529411764706     -0.3548961649739912
0.006941176470588235     0.09804966450103691
0.007058823529411765     0.6030024514577961
0.007176470588235295     0.6836429945040623
0.007294117647058823     0.6390463416063148
0.007411764705882353     0.3914299101567718
0.0075294117647058826    -0.09092019873596069
0.007647058823529412     -0.5577613443392038
0.007764705882352942     -0.6349167847002025
0.00788235294117647      -0.5719068875078623
0.008                    -0.3556747944601653
0.00811764705882353      0.09937789287523234
0.00823529411764706      0.6033524294947656
0.008352941176470589     0.6868708217534848
0.008470588235294119     0.6385775570332153
0.008588235294117647     0.39196208957747836
0.008705882352941176     -0.0910118130755293
0.008823529411764706     -0.5555138868070475
0.008941176470588235     -0.619730848298605
0.009058823529411765     -0.576145222379974
0.009176470588235295     -0.35400117040659623
0.009294117647058824     0.09978738757719675
0.009411764705882354     0.6043181409619037
0.009529411764705883     0.6831067313056083
0.009647058823529411     0.6382626925552903
0.009764705882352941     0.39020384981239287
0.00988235294117647      -0.09237798671882436
0.01                     -0.5576597474682704
0.01011764705882353      -0.6316978283176462
