% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 12:59
% Table:              Pressure Mic 1 - 
% Time (s)               Pressure (Pa), Point: 15
0.004346153846153846     -12.004931664266218
0.004384615384615384     -9.714856405065662
0.004423076923076923     -3.497110718051183
0.004461538461538462     4.129019730227591
0.0045000000000000005    9.85161776931373
0.004538461538461539     12.112007843042118
0.004576923076923077     9.625605552277914
0.004615384615384616     3.392234475264119
0.004653846153846154     -3.993986820343848
0.004692307692307693     -9.893765810592637
0.004730769230769231     -12.129505296794285
0.0047692307692307695    -9.663922211428268
0.004807692307692308     -3.4567625546319114
0.004846153846153846     3.932708723737717
0.004884615384615385     9.961369768137875
0.004923076923076923     12.080190938228524
0.004961538461538462     9.71347831645038
0.005                    3.474051779083622
0.0050384615384615385    -4.068040181060495
0.005076923076923077     -9.823719995476086
0.005115384615384615     -12.165192432519554
0.005153846153846154     -9.713358938081132
0.005192307692307692     -3.4909037252822137
0.005230769230769231     4.015249567531793
0.005269230769230769     9.90431671688214
0.0053076923076923075    12.21155339911723
0.005346153846153846     9.683472293381893
0.005384615384615384     3.357948039716118
0.005423076923076924     -3.9904515831178857
0.005461538461538462     -10.00373835931
0.0055000000000000005    -12.112390981843399
0.005538461538461539     -9.700135566058162
0.005576923076923077     -3.530788573071674
0.005615384615384616     4.076211119426894
0.005653846153846154     9.92769919817949
0.005692307692307693     12.058624725208894
0.005730769230769231     9.642064653208038
0.0057692307692307696    3.4850925657689826
