% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 12:43
% Table:              Velocity Liner - V Liner (aveop1(w))
% Time (s)               aveop1(w) (m/s)
0                        6.450420795202605E-46
6.25E-5                  -3.475034798080636E-18
1.25E-4                  -2.9456505741992845E-10
1.875E-4                 -5.579188611248572E-9
2.5E-4                   1.76391997655227E-7
3.125E-4                 1.6620650625507765E-5
3.75E-4                  -2.040166906597124E-5
4.375E-4                 -1.1752061426444225E-4
5.0E-4                   3.1191180284386865E-4
5.625000000000001E-4     8.795341093412907E-5
6.25E-4                  -0.002529550526567484
6.875E-4                 -0.026397382174231095
7.5E-4                   -0.05192839552523557
8.125000000000001E-4     -0.04853285789440135
8.75E-4                  -0.011420414155774274
9.375E-4                 0.04341558336391358
0.001                    0.0886487219318145
0.0010625                0.10024422106062122
0.0011250000000000001    0.07138289593433399
0.0011875                0.010123079724070025
0.00125                  -0.056753762151227065
0.0013125                -0.10217650356614406
0.001375                 -0.10845481526885106
0.0014375                -0.07229510537809776
0.0015                   -0.00969658463311587
0.0015625                0.05906341219383724
0.0016250000000000001    0.10470126059070609
0.0016875                0.11033230688674886
0.00175                  0.07445602682792599
0.0018125                0.009360397688950138
0.001875                 -0.05877871491229729
0.0019375                -0.10375052851306538
0.002                    -0.10925857752592308
0.0020625                -0.07266965574453077
0.002125                 -0.009132293978830568
0.0021875                0.05937930086044216
0.0022500000000000003    0.10461285493942685
0.0023125                0.11007213602192044
0.002375                 0.07401994254088838
0.0024375                0.009301498516767114
0.0025                   -0.05893758899401299
0.0025625                -0.10362886469079984
0.002625                 -0.10899892394059112
0.0026875000000000002    -0.07264646033798858
0.00275                  -0.008965469416824613
0.0028125                0.05908996466406764
0.002875                 0.10437611875559999
0.0029375                0.11007393194947836
0.003                    0.07394925150890984
0.0030625                0.009418645616398628
0.003125                 -0.05873141290219391
0.0031875000000000002    -0.1033951888632996
0.0032500000000000003    -0.10883112572975463
0.0033125                -0.07234603635338491
0.003375                 -0.008871175336384079
0.0034375                0.05929619909304998
0.0035                   0.10462573088489971
0.0035625                0.110176686678022
0.003625                 0.07386651713447732
0.0036875000000000002    0.009270920044527103
0.00375                  -0.0584895080408982
0.0038125                -0.10335677972948061
0.003875                 -0.10917800419339094
0.0039375                -0.07260508846090759
0.004                    -0.00892550923979038
0.0040625                0.059126112637031124
0.004125                 0.10445827239454916
0.0041875                0.11000822607896836
0.00425                  0.07386836693469356
0.0043125                0.009521633354416031
0.004375                 -0.05881923769967963
0.0044375000000000005    -0.10333621810181558
0.0045000000000000005    -0.10869370937301806
0.0045625                -0.07235299574177151
0.004625                 -0.008805819320099762
0.0046875                0.05918722032828247
0.00475                  0.1046693959325298
0.0048125                0.11001166182254954
0.004875                 0.0739793342466323
0.0049375                0.009366017372017347
0.005                    -0.05854601190966503
0.0050625                -0.10299133454224206
0.005125                 -0.10957844675699266
0.0051875                -0.07234120780724863
0.00525                  -0.008918915494950401
0.0053125                0.05926504284513493
0.0053750000000000004    0.10467449565286502
0.0054375000000000005    0.11005473119622187
0.0055                   0.0739664175851576
0.0055625                0.00934807603480861
0.005625                 -0.05887926257246005
0.0056875                -0.1031850350505804
0.00575                  -0.10896871015521971
0.0058125                -0.07222137904896907
0.005875                 -0.008916362227279269
0.0059375                0.05902739247213139
0.006                    0.10436746872815685
0.0060625                0.10983281183136105
0.006125                 0.07390201706619084
0.0061875                0.00950112705871709
0.00625                  -0.05853908365779788
0.0063125                -0.10297572605678111
0.0063750000000000005    -0.1083874532255739
0.0064375000000000005    -0.07204337728564912
0.006500000000000001     -0.00900373608484082
0.0065625                0.05899583132070647
0.006625                 0.10453859749668418
0.0066875                0.10998489945819967
0.00675                  0.07406780422580259
0.0068125                0.009605215032270773
0.006875                 -0.058161326968924794
0.0069375                -0.10319043426326172
0.007                    -0.10999552102092718
0.0070625                -0.07259413416203081
0.007125                 -0.00904184394235917
0.0071875                0.05895562145341216
0.00725                  0.10444395118514327
0.0073125                0.11009251390056415
0.0073750000000000005    0.07402426873658965
0.0074375000000000005    0.009349819941376101
0.0075                   -0.05829951586864101
0.0075625                -0.1033616335862488
0.007625                 -0.11000771163271356
0.0076875                -0.07284843594538054
0.00775                  -0.008890954829045245
0.0078125                0.05933956998378846
0.007875                 0.10477133112342822
0.0079375                0.11018300875408692
0.008                    0.07394382350217485
0.0080625                0.00946039390995891
0.008125                 -0.05868010467721643
0.0081875                -0.10360513781775361
0.00825                  -0.10973698607380955
0.0083125                -0.07291636783143841
0.008375                 -0.008811757945687297
0.0084375                0.05937494670677712
0.0085                   0.10463775906407477
0.0085625                0.11023566392866453
0.008625                 0.07399806351583774
0.0086875                0.00950864599351589
0.00875                  -0.05838009772484371
0.008812500000000001     -0.10314169098538122
0.008875000000000001     -0.10917946129898533
0.008937500000000001     -0.07253214205146853
0.009000000000000001     -0.00887954363637851
0.0090625                0.059087001148727746
0.009125                 0.10455000320379913
0.0091875                0.1101016056068365
0.00925                  0.07398654190652286
0.0093125                0.009275928981016248
0.009375                 -0.05829604857525184
