% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 13:12
% Table:              Pressure Mic 2 - 
% Time (s)               Pressure (Pa), Point: 14
0.0028955223880597018    -45.75735488303018
0.002925373134328358     -39.06314037283322
0.002955223880597015     -17.734280733492973
0.0029850746268656717    10.806232859570681
0.0030149253731343285    35.07536853147581
0.0030447761194029852    45.74425404147985
0.003074626865671642     39.13220744108357
0.003104477611940299     17.661135237104208
0.003134328358208955     -10.656645989335704
0.003164179104477612     -35.112539114867396
0.0031940298507462687    -45.718996241992556
0.0032238805970149255    -39.06861172406906
0.0032537313432835823    -17.597162466570413
0.003283582089552239     10.620316384320354
0.003313432835820896     35.13464850620865
0.003343283582089552     45.85085823892146
0.003373134328358209     39.10190295744587
0.0034029850746268657    17.6038996431232
0.0034328358208955225    -10.616790703904138
0.0034626865671641793    -35.02987174402345
0.003492537313432836     -45.85439610682573
0.0035223880597014924    -39.15060910512485
0.0035522388059701492    -17.59484108611419
0.003582089552238806     10.671062942481885
0.003611940298507463     34.96302740503895
0.0036417910447761196    45.906879994802715
0.0036716417910447764    39.166166451194655
0.003701492537313433     17.710962399487055
0.0037313432835820895    -10.663299119952908
0.0037611940298507463    -34.83979288720431
0.003791044776119403     -45.87934134071914
0.00382089552238806      -39.20595135190253
0.0038507462686567166    -17.654669975511048
0.0038805970149253734    10.721643250759575
0.00391044776119403      34.9129969001303
0.0039402985074626865    45.8143818983892
0.003970149253731343     39.23036473845808
0.004                    17.690172421593946
0.004029850746268657     -10.707845551728767
0.004059701492537314     -34.944348125834644
0.00408955223880597      -45.75543053394848
0.004119402985074627     -39.19772050084792
0.004149253731343284     -17.683590966722257
0.004179104477611941     10.706121073971312
0.0042089552238805976    35.00513788566892
0.0042388059701492535    45.803137082982346
0.00426865671641791      39.254414948611135
0.004298507462686567     17.759487362897037
0.004328358208955224     -10.620964642343072
0.004358208955223881     -34.99711080489968
0.004388059701492537     -45.7156042654022
0.004417910447761194     -39.172788723642455
0.004447761194029851     -17.79444394065796
0.004477611940298508     10.642091968248993
