% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 13:12
% Table:              Aceleration Mic 2 - 
% Time (s)               Local acceleration, z component (m/s^2), Point: 14
0.003343283582089552     -2045.638677429452
0.003373134328358209     -1608.78627215206
0.0034029850746268657    -550.8164633323347
0.0034328358208955225    670.1557952356873
0.0034626865671641793    1664.0918842437914
0.003492537313432836     2035.863646431752
0.0035223880597014924    1626.1258071336515
0.0035522388059701492    545.7438883256557
0.003582089552238806     -671.5334962807159
0.003611940298507463     -1674.203189340613
0.0036417910447761196    -2012.2552304254455
0.0036716417910447764    -1637.9250844763692
0.003701492537313433     -552.3518899254832
0.0037313432835820895    668.079610281206
0.0037611940298507463    1685.8863770500193
0.003791044776119403     2014.6759948955828
0.00382089552238806      1627.1749350339278
0.0038507462686567166    555.604320904791
0.0038805970149253734    -667.142625084205
0.00391044776119403      -1684.9825083687879
0.0039402985074626865    -2016.060744076809
0.003970149253731343     -1615.1678300483175
0.004                    -567.4968665984613
0.004029850746268657     681.9230607782954
0.004059701492537314     1677.6984354623758
0.00408955223880597      2023.9860409724154
0.004119402985074627     1597.0854739289225
0.004149253731343284     580.7200124594708
0.004179104477611941     -672.195000286402
0.0042089552238805976    -1674.790326823002
0.0042388059701492535    -2039.9431833830508
0.00426865671641791      -1591.7150991200392
0.004298507462686567     -577.3353843020128
0.004328358208955224     670.7153016067796
0.004358208955223881     1665.769964178787
0.004388059701492537     2042.788496892885
0.004417910447761194     1594.2578085986834
0.004447761194029851     569.863939110187
0.004477611940298508     -662.2505046653657
