% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 23:28
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0.0030175438596491233    -1.1301911207865465
0.003052631578947369     -1.6072625023058085
0.0030877192982456145    -1.4903962895885758
0.00312280701754386      -0.8137087075504563
0.0031578947368421056    0.22560093035597956
0.003192982456140351     1.136177728864514
0.003228070175438597     1.6162963377399173
0.0032631578947368424    1.4873558252229409
0.003298245614035088     0.8140765211387757
0.0033333333333333335    -0.20805153731115159
0.0033684210526315796    -1.1246907778469966
0.003403508771929825     -1.6118937215238236
0.0034385964912280707    -1.492796806820133
0.0034736842105263163    -0.8112866347132809
0.003508771929824562     0.2159702362078274
0.0035438596491228075    1.1435371636632097
0.003578947368421053     1.6088243286877002
0.0036140350877192987    1.4933658475070262
0.0036491228070175442    0.8130520006268447
0.00368421052631579      -0.2115821833777432
0.0037192982456140354    -1.121603270599393
0.003754385964912281     -1.6141166750414955
0.0037894736842105266    -1.4916286269612957
0.0038245614035087726    -0.8096637301805598
0.003859649122807018     0.21939263927525188
0.0038947368421052638    1.1412224899234682
0.003929824561403509     1.6138660453480356
0.0039649122807017545    1.4869136227007052
0.004                    0.813750633526829
0.004035087719298246     -0.20717883967818873
0.004070175438596492     -1.1255614339839985
0.004105263157894738     -1.608585490417546
0.004140350877192983     -1.4979973903690997
0.004175438596491229     -0.807550983480759
0.0042105263157894745    0.2215795094180775
0.00424561403508772      1.1362558485760985
0.004280701754385966     1.6191194227666164
0.004315789473684211     1.4837499118303237
0.004350877192982457     0.8166029806592382
0.004385964912280702     -0.2071580018977539
0.004421052631578948     -1.128264058172697
0.0044561403508771935    -1.6065772657758417
0.004491228070175439     -1.498041091756135
0.004526315789473685     -0.8095916026385819
0.00456140350877193      0.22086621868652512
0.004596491228070176     1.1369902717051625
0.0046315789473684215    1.6141635752439474
0.004666666666666667     1.4911775655611408
0.004701754385964913     0.8117748914455898
0.004736842105263158     -0.20572098103401987
0.004771929824561404     -1.1266736988692063
0.004807017543859649     -1.6117409582976856
0.004842105263157895     -1.4901701359243336
0.0048771929824561406    -0.8142886623901067
0.004912280701754386     0.22194040799970216
0.004947368421052633     1.1385549516538973
0.004982456140350878     1.611074359211172
0.005017543859649124     1.4930261335121757
0.005052631578947369     0.8106657151469885
0.005087719298245615     -0.20544541584176362
0.0051228070175438605    -1.125332781675021
0.005157894736842106     -1.6109563906879403
0.005192982456140352     -1.4914610077682149
0.005228070175438597     -0.8111843866192754
0.005263157894736843     0.21875299689838262
