% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 23:08
% Table:              Pressure Mic 1 - 
% Time (s)               Pressure (Pa), Point: 15
0                        6.870262534573825E-8
6.25E-5                  -0.1534224996774653
1.25E-4                  6.446203684358488
1.875E-4                 25.15790657784697
2.5E-4                   3.060776239746918
3.125E-4                 276.37627078335413
3.75E-4                  517.4703072686698
4.375E-4                 553.1752114957475
5.0E-4                   369.928540265731
5.625000000000001E-4     54.12525630451537
6.25E-4                  -276.4262352425194
6.875E-4                 -503.44295841076416
7.5E-4                   -543.6475003733077
8.125000000000001E-4     -382.50972217833583
8.75E-4                  -52.17041223972607
9.375E-4                 287.4955966623533
0.001                    678.1163268524796
0.0010625                776.1817209366117
0.0011250000000000001    645.6266054094679
0.0011875                312.1562582328172
0.00125                  -90.24692027171837
0.0013125                -416.40539082604056
0.001375                 -647.7392607294145
0.0014375                -597.0097503145826
0.0015                   -243.75919679772457
0.0015625                170.82279713072253
0.0016250000000000001    482.6439225713156
0.0016875                656.4910368911923
0.00175                  605.1232995685555
0.0018125                261.5789350187644
0.001875                 -159.67273210610287
0.0019375                -474.8655789054049
0.002                    -652.4689008004506
0.0020625                -596.5298348505196
0.002125                 -260.96227054763125
0.0021875                162.78933771679772
0.0022500000000000003    479.03027324903013
0.0023125                653.7096740701862
0.002375                 603.0607444434022
0.0024375                263.65660619502233
0.0025                   -161.74237258073694
0.0025625                -476.2128130830977
0.002625                 -648.1100573393876
0.0026875000000000002    -601.5009519687185
0.00275                  -261.3811272911685
0.0028125                165.78994359570402
0.002875                 477.4433933303331
0.0029375                649.7912820044494
0.003                    607.5499497864935
0.0030625                262.6447230976803
0.003125                 -164.39338369055415
0.0031875000000000002    -473.12778270232604
0.0032500000000000003    -647.5903234443095
0.0033125                -603.7450732411529
0.003375                 -260.0120734489769
0.0034375                165.72902631127855
0.0035                   476.1038677590552
0.0035625                652.9185321793668
0.003625                 605.1656823270935
0.0036875000000000002    261.76166115943295
0.00375                  -161.47898798612832
0.0038125                -473.71138205794546
0.003875                 -650.4810528168234
0.0039375                -600.8059845391653
0.004                    -258.2082687156675
0.0040625                162.77587710094136
0.004125                 476.87778121337914
0.0041875                655.0264654818145
0.00425                  602.822281311908
0.0043125                260.8768407742313
0.004375                 -161.5026043799316
0.0044375000000000005    -475.13719391109805
0.0045000000000000005    -650.833140314939
0.0045625                -599.1579588264933
0.004625                 -259.5314065402784
0.0046875                162.98141304455584
0.00475                  476.7768057541298
0.0048125                650.4739836480439
0.004875                 606.9818818173009
0.0049375                262.4647314961644
0.005                    -164.37285907704347
0.0050625                -474.6232312773941
0.005125                 -649.7759445024174
0.0051875                -601.49036313424
0.00525                  -259.48517165992814
0.0053125                164.87344403447716
0.0053750000000000004    476.51162755475974
0.0054375000000000005    653.3929258681009
0.0055                   603.9918690753535
0.0055625                260.88207571120313
0.005625                 -162.28616612996976
0.0056875                -474.912884964676
0.00575                  -650.3292642980164
0.0058125                -600.8108080350793
0.005875                 -259.11770347059246
0.0059375                163.55351633063555
0.006                    476.2903105233425
0.0060625                652.2677181932559
0.006125                 605.1251431515193
0.0061875                260.94437957752757
0.00625                  -162.91184235059114
0.0063125                -474.9009964008921
0.0063750000000000005    -649.9198660116855
0.0064375000000000005    -601.5899159537149
0.006500000000000001     -259.03689997127407
0.0065625                163.95218634737446
0.006625                 476.574403982072
0.0066875                653.4897304689604
0.00675                  604.0477622441812
0.0068125                260.6283699544645
0.006875                 -162.1822264077863
0.0069375                -475.0812073793562
0.007                    -651.1061090853979
0.0070625                -600.2793925458541
0.007125                 -259.38589062354635
0.0071875                162.95597181092853
0.00725                  476.0514507923082
0.0073125                652.1784058201443
0.0073750000000000005    603.4543941260637
0.0074375000000000005    261.45372477231683
0.0075                   -162.6210961371862
0.0075625                -475.10067364065645
0.007625                 -648.1221437797935
0.0076875                -601.3675147455083
0.00775                  -259.71773732738023
0.0078125                164.16165483836673
0.007875                 476.8881278709761
0.0079375                652.701914009506
0.008                    604.6295810236772
0.0080625                261.42231548852027
0.008125                 -162.6578669231841
0.0081875                -474.5766089326544
0.00825                  -650.6303766023633
0.0083125                -602.2292261896748
0.008375                 -258.5128897638108
0.0084375                163.23914980866613
0.0085                   475.51048039479696
0.0085625                651.5801238390989
0.008625                 604.9615955834099
0.0086875                260.3085797868255
0.00875                  -162.38579167550705
0.008812500000000001     -474.3923775933371
0.008875000000000001     -649.6514118412546
0.008937500000000001     -601.8868768092134
0.009000000000000001     -259.37747923849054
0.0090625                163.36148597629023
0.009125                 476.3544219928212
0.0091875                653.0160416553346
0.00925                  603.6253918250986
0.0093125                261.0875841711093
0.009375                 -162.96514922389565
