% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:13
% Table:              Pressure Mic 2 - 
% Time (s)               Pressure (Pa), Point: 14
0                        1.6491906445396527E-12
3.205128205128205E-5     3.032504455490107E-5
6.41025641025641E-5      -0.0018004602244697306
9.615384615384615E-5     0.060990851411732896
1.282051282051282E-4     0.3687824073834997
1.6025641025641026E-4    -0.7081958273603826
1.923076923076923E-4     -4.101858514475521
2.2435897435897436E-4    3.6965586940407373
2.564102564102564E-4     8.811783160320415
2.8846153846153843E-4    -15.0442865735664
3.205128205128205E-4     45.894533037549614
3.525641025641026E-4     299.4719674233475
3.846153846153846E-4     492.72794852739077
4.1666666666666664E-4    565.893746250899
4.487179487179487E-4     471.48295619358004
4.807692307692308E-4     261.5184777167883
5.128205128205128E-4     -16.683223042111468
5.448717948717948E-4     -298.8439101561641
5.769230769230769E-4     -494.9524789235665
6.08974358974359E-4      -559.0797685091204
6.41025641025641E-4      -474.0635162460929
6.73076923076923E-4      -256.91959943080667
7.051282051282052E-4     19.15534359748254
7.371794871794872E-4     292.00836697735986
7.692307692307692E-4     504.81327765161427
8.012820512820513E-4     552.3222721337039
8.333333333333333E-4     488.5206910790838
8.653846153846154E-4     249.13074500061342
8.974358974358974E-4     27.05379262904022
9.294871794871795E-4     -85.00678616017035
9.615384615384616E-4     -213.10458579965163
9.935897435897436E-4     -313.3621958797561
0.0010256410256410256    -319.05312916435145
0.0010576923076923077    -203.91829461783547
0.0010897435897435897    -3.8407874027109994
0.0011217948717948717    213.5846725039123
0.0011538461538461537    390.7297516980747
0.001185897435897436     464.0510419835175
0.001217948717948718     379.7254800690366
0.00125                  237.99409638375474
0.001282051282051282     78.64899647923335
0.001314102564102564     -124.46314839485471
0.001346153846153846     -293.9489670022658
0.0013782051282051281    -395.78901333920487
0.0014102564102564104    -371.2475858991308
0.0014423076923076924    -224.1247461874702
0.0014743589743589744    -37.88796572969662
0.0015064102564102564    173.0135209010469
0.0015384615384615385    347.7976788395391
0.0015705128205128205    428.7042285910199
0.0016025641025641025    370.9378404837359
0.0016346153846153845    233.10637998503032
0.0016666666666666666    55.41275217965975
0.0016987179487179488    -155.19047510633266
0.0017307692307692308    -319.85651930461745
0.0017628205128205128    -414.1035267498218
0.0017948717948717949    -372.57243675244774
0.001826923076923077     -226.84813674544384
0.001858974358974359     -43.72235448300764
0.001891025641025641     167.66389149761042
0.0019230769230769232    332.9283005292335
0.001955128205128205     423.0289292785601
0.0019871794871794872    370.6859820713556
0.0020192307692307693    226.86008945210287
0.0020512820512820513    53.231505479189536
0.0020833333333333333    -158.16149839061617
0.0021153846153846153    -325.192680452029
0.0021474358974358974    -417.72309198579643
0.0021794871794871794    -372.12022377694177
0.0022115384615384614    -226.75690977678263
0.0022435897435897434    -46.85792675161735
0.0022756410256410254    165.94958823271475
0.0023076923076923075    332.5433617502445
0.00233974358974359      418.9289951269975
0.002371794871794872     371.71927666349933
0.002403846153846154     229.09624951447472
0.002435897435897436     49.39003495708771
0.002467948717948718     -159.60315139998457
0.0025                   -325.3861017265871
0.002532051282051282     -420.3977533538484
0.002564102564102564     -371.5343100154987
0.002596153846153846     -227.99823928847238
0.002628205128205128     -47.63028467390281
0.00266025641025641      165.60722803238323
0.002692307692307692     331.1010871607529
0.0027243589743589742    419.9351172629658
0.0027564102564102562    371.3406506912838
0.0027884615384615383    227.03823696779224
0.0028205128205128207    51.09850059298597
0.0028525641025641028    -160.2634772721694
0.0028846153846153848    -326.57465766012217
0.002916666666666667     -418.3797551118528
0.002948717948717949     -372.3639247528549
0.002980769230769231     -226.37223183018207
0.003012820512820513     -47.14214862242798
0.003044871794871795     166.05254557533115
0.003076923076923077     331.524671098728
0.003108974358974359     418.9727869564854
0.003141025641025641     371.96809109093056
0.003173076923076923     228.63188715930232
0.003205128205128205     50.758324885951815
0.003237179487179487     -160.89301497907366
0.003269230769230769     -325.1780344449643
0.003301282051282051     -418.47978442116477
0.003333333333333333     -373.29686219058624
0.0033653846153846156    -225.5472795222702
0.0033974358974358976    -47.26017877624855
0.0034294871794871796    165.98417912879418
0.0034615384615384616    330.6216483287274
0.0034935897435897437    419.75310609984115
0.0035256410256410257    371.9666620470705
0.0035576923076923077    227.2435049233733
0.0035897435897435897    52.231355066623905
0.0036217948717948718    -161.35228755970684
0.003653846153846154     -325.7233511287839
0.003685897435897436     -418.034818462115
0.003717948717948718     -373.24481350891335
0.00375                  -225.65538527361494
0.003782051282051282     -47.40163961786112
0.003814102564102564     166.27474999266374
0.0038461538461538464    330.34290901641714
0.0038782051282051284    419.8999537634379
0.00391025641025641      371.96726460175586
0.003942307692307692     227.16961812733072
0.0039743589743589745    52.00858820477645
0.004006410256410256     -161.7988769429182
0.0040384615384615385    -324.97067201641295
0.00407051282051282      -418.5867696306224
0.0041025641025641026    -372.7972858791901
0.004134615384615385     -225.30409248512646
0.004166666666666667     -47.71410775279927
0.004198717948717949     167.02094554394998
0.004230769230769231     330.29677568099606
0.004262820512820513     420.780834783723
0.004294871794871795     371.22566169230623
0.004326923076923077     227.66590822405746
0.004358974358974359     52.292706055061004
0.004391025641025641     -161.51646919091203
0.004423076923076923     -324.5404839337452
0.004455128205128205     -419.802639292283
0.004487179487179487     -371.89197116718003
0.004519230769230769     -225.5967687819788
0.004551282051282051     -47.905869996075246
0.004583333333333333     165.70411653118074
0.004615384615384615     329.8994010827867
0.004647435897435897     421.8002494315527
0.00467948717948718      370.3475441393325
0.0047115384615384615    228.04094511985937
0.004743589743589744     52.43672051631079
