% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:13
% Table:              Ave v Plane Mutiphysics - 
% Time (s)               aveop2(w) (m/s)
0.001826923076923077     -0.9273222002596622
0.001858974358974359     -0.1326120829007114
0.001891025641025641     0.6740954404804878
0.0019230769230769232    1.268407905129417
0.001955128205128205     1.578552410833815
0.0019871794871794872    1.4799870819395993
0.0020192307692307693    0.9459472010586516
0.0020512820512820513    0.1462734835532387
0.0020833333333333333    -0.6508031251164249
0.0021153846153846153    -1.2645632225759362
0.0021474358974358974    -1.5775960446362696
0.0021794871794871794    -1.476738735977632
0.0022115384615384614    -0.9365075030662632
0.0022435897435897434    -0.13516243283840051
0.0022756410256410254    0.6677074951484523
0.0023076923076923075    1.2689345045043403
0.00233974358974359      1.5744762553077198
0.002371794871794872     1.478523391722293
0.002403846153846154     0.9425251600483107
0.002435897435897436     0.14653928460606977
0.002467948717948718     -0.6543598704301177
0.0025                   -1.259838886978948
0.002532051282051282     -1.5798166309566608
0.002564102564102564     -1.4789806080284122
0.002596153846153846     -0.9372686734249153
0.002628205128205128     -0.13348259729603726
0.00266025641025641      0.6653495131229749
0.002692307692307692     1.267985041975221
0.0027243589743589742    1.576659974501476
0.0027564102564102562    1.4765649864545916
0.0027884615384615383    0.9463642203055872
0.0028205128205128207    0.14604558708976312
0.0028525641025641028    -0.6534660650268668
0.0028846153846153848    -1.2630676631489146
0.002916666666666667     -1.579531814156999
0.002948717948717949     -1.4761015499690593
0.002980769230769231     -0.9388553041196137
0.003012820512820513     -0.13345748054684523
0.003044871794871795     0.6679155987322809
0.003076923076923077     1.266161100402746
0.003108974358974359     1.5774596929022666
0.003141025641025641     1.4781979521729487
0.003173076923076923     0.9445874903333044
0.003205128205128205     0.14591199896059412
0.003237179487179487     -0.6576099360118242
0.003269230769230769     -1.2599079931109687
0.003301282051282051     -1.5830256988818268
0.003333333333333333     -1.475744125954245
0.0033653846153846156    -0.937402291114968
0.0033974358974358976    -0.1340411448274253
0.0034294871794871796    0.6692087342325812
0.0034615384615384616    1.2644334578482919
0.0034935897435897437    1.5807661353665425
0.0035256410256410257    1.4749294806155684
0.0035576923076923077    0.9467758265103282
0.0035897435897435897    0.14527905998726515
0.0036217948717948718    -0.6583109635722465
0.003653846153846154     -1.2587493030804544
0.003685897435897436     -1.584196018635169
0.003717948717948718     -1.473283029773686
0.00375                  -0.9410997926013289
0.003782051282051282     -0.13293997058806434
0.003814102564102564     0.6701269160897839
0.0038461538461538464    1.2622641478998726
0.0038782051282051284    1.5826726026338989
0.00391025641025641      1.4726731938742992
0.003942307692307692     0.9491428309127838
0.0039743589743589745    0.14447222596383696
0.004006410256410256     -0.6556413186502595
0.0040384615384615385    -1.2577246337582602
0.00407051282051282      -1.586245534568598
0.0041025641025641026    -1.4694491535291856
0.004134615384615385     -0.9435793197187401
0.004166666666666667     -0.12989638887363913
0.004198717948717949     0.6655538408154069
0.004230769230769231     1.2634661287922186
0.004262820512820513     1.5828255436764052
0.004294871794871795     1.470631662552584
0.004326923076923077     0.953612862831785
0.004358974358974359     0.1387677325448334
0.004391025641025641     -0.6525618081934998
0.004423076923076923     -1.2597883986451375
0.004455128205128205     -1.5848929212870002
0.004487179487179487     -1.4699459065673006
0.004519230769230769     -0.9461037269462886
0.004551282051282051     -0.12553601375806092
0.004583333333333333     0.6617623079338621
0.004615384615384615     1.2664707419729648
0.004647435897435897     1.582416233732221
0.00467948717948718      1.4699663743991878
0.0047115384615384615    0.9524986331796576
0.004743589743589744     0.1364630353906334
0.0047756410256410255    -0.6507295050607177
0.004807692307692308     -1.2624309541855452
0.0048397435897435895    -1.5833615030126786
0.004871794871794872     -1.4696961400966932
0.004903846153846154     -0.9468590918761299
0.004935897435897436     -0.1237078783587145
0.004967948717948718     0.6621224911459601
0.005                    1.268365837184908
0.005032051282051282     1.5806706204425505
0.005064102564102564     1.4716751754515782
0.005096153846153846     0.952924090147111
0.005128205128205128     0.1362956623775591
