% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:13
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0.0027564102564102562    -488.54583389202276
0.0027884615384615383    -456.8041254955116
0.0028205128205128207    -299.42185763047604
0.0028525641025641028    -50.036226922579964
0.0028846153846153848    217.0497000122154
0.002916666666666667     416.92716776640776
0.002948717948717949     489.0599730593115
0.002980769230769231     460.6117436909573
0.003012820512820513     304.9482752888669
0.003044871794871795     55.76738690544406
0.003076923076923077     -215.46568825814487
0.003108974358974359     -417.5299721466863
0.003141025641025641     -487.72410141452934
0.003173076923076923     -457.49530537510475
0.003205128205128205     -300.2450977917134
0.003237179487179487     -49.9798458484335
0.003269230769230769     218.1724353011459
0.003301282051282051     415.8580452022333
0.003333333333333333     489.9823620088733
0.0033653846153846156    459.9920284660204
0.0033974358974358976    305.3092840493582
0.0034294871794871796    55.23669795058139
0.0034615384615384616    -215.5311177954777
0.0034935897435897437    -416.7143243483647
0.0035256410256410257    -488.5816291426877
0.0035576923076923077    -456.69604390563273
0.0035897435897435897    -300.76838861149554
0.0036217948717948718    -49.290712869987615
0.003653846153846154     217.8349714575962
0.003685897435897436     416.26451843523444
0.003717948717948718     489.63257549024394
0.00375                  459.6478180685607
0.003782051282051282     306.16324053871784
0.003814102564102564     54.2046915946195
0.0038461538461538464    -215.0061702267985
0.0038782051282051284    -416.7749043068947
0.00391025641025641      -488.22444558343796
0.003942307692307692     -455.52650646128143
0.0039743589743589745    -301.4624887755459
0.004006410256410256     -48.03758773689819
0.0040384615384615385    216.7641711562244
0.00407051282051282      416.3347851274498
0.0041025641025641026    489.470023459957
0.004134615384615385     459.2985296853072
0.004166666666666667     307.5971473814582
0.004198717948717949     53.6862489907589
0.004230769230769231     -213.73251421189894
0.004262820512820513     -417.50509743499146
0.004294871794871795     -487.9877982142208
0.004326923076923077     -456.69095376051916
0.004358974358974359     -302.07981597230565
0.004391025641025641     -48.684450310663095
0.004423076923076923     215.72975637907535
0.004455128205128205     417.32309214208266
0.004487179487179487     488.86996770180264
0.004519230769230769     460.30192955528884
0.004551282051282051     307.17108453899885
0.004583333333333333     53.77268743464545
0.004615384615384615     -213.27891633592435
0.004647435897435897     -417.67340687464736
0.00467948717948718      -488.04673692683383
0.0047115384615384615    -457.5952404632718
0.004743589743589744     -301.5185898442052
0.0047756410256410255    -48.545754699081435
0.004807692307692308     215.68037130844897
0.0048397435897435895    417.8702874886029
0.004871794871794872     488.436741614003
0.004903846153846154     460.84361547200695
0.004935897435897436     306.8301364604207
0.004967948717948718     53.94931681293037
0.005                    -213.0460790590447
0.005032051282051282     -418.5599023093573
0.005064102564102564     -487.01267953764307
0.005096153846153846     -457.74900659064537
0.005128205128205128     -300.6042382894707
