% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 18:13
% Table:              Pressure Liner - (aveop1(p))
% Time (s)               aveop1(p) (Pa)
0                        7.784157729321562E-47
3.205128205128205E-5     -2.684918737121562E-25
6.41025641025641E-5      -7.035405305641788E-17
9.615384615384615E-5     2.1886829593586E-11
1.282051282051282E-4     1.244039641909659E-8
1.6025641025641026E-4    -8.006366489614731E-7
1.923076923076923E-4     4.1003678518732547E-5
2.2435897435897436E-4    -0.0012430584210472212
2.564102564102564E-4     7.296960284600537E-4
2.8846153846153843E-4    0.17278121423031959
3.205128205128205E-4     0.7223631222723353
3.525641025641026E-4     0.22188483403534595
3.846153846153846E-4     -3.1159769760117126
4.1666666666666664E-4    -2.6252910130947114
4.487179487179487E-4     10.505470241581616
4.807692307692308E-4     4.677460328777262
5.128205128205128E-4     -16.04070375691568
5.448717948717948E-4     20.668983958382285
5.769230769230769E-4     -32.64005488461357
6.08974358974359E-4      88.13098720531882
6.41025641025641E-4      519.8612731635732
6.73076923076923E-4      771.8104081267406
7.051282051282052E-4     790.6044579674631
7.371794871794872E-4     615.8818945550881
7.692307692307692E-4     312.5807185270548
8.012820512820513E-4     -45.69034529314709
8.333333333333333E-4     -385.3599059675357
8.653846153846154E-4     -629.2690793274323
8.974358974358974E-4     -710.2503311059
9.294871794871795E-4     -614.0960134804096
9.615384615384616E-4     -309.6505367400305
9.935897435897436E-4     109.54468127833252
0.0010256410256410256    472.4491167232639
0.0010576923076923077    691.1218637763376
0.0010897435897435897    700.2680643021588
0.0011217948717948717    561.7616271231832
0.0011538461538461537    293.71700464216894
0.001185897435897436     -78.49664710443818
0.001217948717948718     -422.42828898063317
0.00125                  -665.3973815144673
0.001282051282051282     -733.3238113921315
0.001314102564102564     -626.2291645653713
0.001346153846153846     -312.8525675623509
0.0013782051282051281    90.59428267898848
0.0014102564102564104    441.76538346558795
0.0014423076923076924    659.224667322846
0.0014743589743589744    679.4636395694075
0.0015064102564102564    559.0544499193824
0.0015384615384615385    287.9611097797437
0.0015705128205128205    -80.7381944685762
0.0016025641025641025    -434.6865481987863
0.0016346153846153845    -681.0093342101997
0.0016666666666666666    -737.2689475868316
0.0016987179487179488    -624.4758838187081
0.0017307692307692308    -319.8023130525414
0.0017628205128205128    88.7986735444642
0.0017948717948717949    436.7929433588159
0.001826923076923077     652.8493602272181
0.001858974358974359     672.9721493272573
0.001891025641025641     560.7277237618331
0.0019230769230769232    287.6421955857903
0.001955128205128205     -83.19871146079292
0.0019871794871794872    -435.58038903279066
0.0020192307692307693    -679.3696925514613
0.0020512820512820513    -737.8371442880575
0.0020833333333333333    -623.9649036419205
0.0021153846153846153    -316.17940080824457
0.0021474358974358974    81.98076916988266
0.0021794871794871794    437.02453194739843
0.0022115384615384614    652.027729230347
0.0022435897435897434    672.8755399164777
0.0022756410256410254    561.6456171673002
0.0023076923076923075    285.35020435352766
0.00233974358974359      -83.46436437735225
0.002371794871794872     -437.02862019877404
0.002403846153846154     -680.0829796094959
0.002435897435897436     -737.3752660182447
0.002467948717948718     -625.5980889378816
0.0025                   -318.36201354718327
0.002532051282051282     82.32981289359732
0.002564102564102564     435.5991320889486
0.002596153846153846     652.0585467817699
0.002628205128205128     672.6208120909149
0.00266025641025641      561.7987957178204
0.002692307692307692     287.4156806317417
0.0027243589743589742    -83.44840972512038
0.0027564102564102562    -436.97077610219804
0.0027884615384615383    -680.0330961680803
0.0028205128205128207    -737.7223051670808
0.0028525641025641028    -625.5988656876624
0.0028846153846153848    -315.7161226138931
0.002916666666666667     81.77492408246471
0.002948717948717949     435.85967599293963
0.002980769230769231     652.6966249892516
0.003012820512820513     672.7051782882878
0.003044871794871795     561.0151970027817
0.003076923076923077     288.513168641693
0.003108974358974359     -84.53497303242175
0.003141025641025641     -436.97458879478745
0.003173076923076923     -680.9626786093158
0.003205128205128205     -736.9152400061027
0.003237179487179487     -626.4369881351795
0.003269230769230769     -315.92193791696263
0.003301282051282051     84.34271995850878
0.003333333333333333     433.9354687991867
0.0033653846153846156    654.6745353505929
0.0033974358974358976    671.0854591355553
0.0034294871794871796    561.3241160194309
0.0034615384615384616    287.35840452252285
0.0034935897435897437    -84.7877510275535
0.0035256410256410257    -435.94669835013724
0.0035576923076923077    -682.4625099206115
0.0035897435897435897    -735.5911569073553
0.0036217948717948718    -626.9319686358398
0.003653846153846154     -314.67746235942275
0.003685897435897436     83.9238595749258
0.003717948717948718     433.75793390581504
0.00375                  655.213972493166
0.003782051282051282     670.0238976054628
0.003814102564102564     561.7215214263539
0.0038461538461538464    286.2113457637666
0.0038782051282051284    -83.88028631775086
0.00391025641025641      -435.8066052552076
0.003942307692307692     -682.0348369333735
0.0039743589743589745    -735.0623587619937
0.004006410256410256     -627.090088833794
0.0040384615384615385    -313.4353651350063
0.00407051282051282      81.7113663424356
0.0041025641025641026    435.1466443291773
0.004134615384615385     654.8546245452338
0.004166666666666667     669.6258997878356
0.004198717948717949     563.056423082611
0.004230769230769231     285.7945296381203
0.004262820512820513     -82.3048250725153
0.004294871794871795     -437.903621903212
0.004326923076923077     -681.4498342675621
0.004358974358974359     -735.0196370056125
0.004391025641025641     -627.4602614488289
0.004423076923076923     -313.4054583068607
0.004455128205128205     80.065672863515
0.004487179487179487     436.87025932459443
0.004519230769230769     654.1825141766566
0.004551282051282051     669.7928846356904
0.004583333333333333     563.5675975023506
0.004615384615384615     284.55246323871125
0.004647435897435897     -81.0346011611085
0.00467948717948718      -439.20488866680125
0.0047115384615384615    -680.797165252479
0.004743589743589744     -735.5425191602883
0.0047756410256410255    -627.1117370400509
0.004807692307692308     -312.7840500117128
0.0048397435897435895    78.95629568266682
