% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 14 2017, 12:17
% Table:              Pressure Liner - (aveop1(p))
% Time (s)               aveop1(p) (Pa)
0                        2.2555324358359705E-28
1.666666666666667E-4     -0.012646039261254573
3.333333333333334E-4     -0.09039090371396029
5.0E-4                   -1.2345601491420275
6.666666666666668E-4     10.836889072983611
8.333333333333335E-4     33.22432745505757
0.001                    55.6647216948548
0.0011666666666666668    59.36656197007653
0.0013333333333333335    36.63379582632576
0.0015000000000000002    -0.06314377649002578
0.001666666666666667     -36.22027123802191
0.0018333333333333335    -58.14824541162369
0.002                    -58.21467635692917
0.002166666666666667     -36.003073395837546
0.0023333333333333335    -0.12720422614698393
0.0025000000000000005    35.74862729877107
0.002666666666666667     58.17330041143924
0.0028333333333333335    58.307372125320995
0.0030000000000000005    36.05387245998325
0.003166666666666667     0.08062820119038025
0.003333333333333334     -35.883209760051535
0.0035000000000000005    -58.15583658467431
0.003666666666666667     -58.24017993364516
0.003833333333333334     -36.09813418194971
0.004                    -0.14637117671692595
0.0041666666666666675    35.85789597465429
0.004333333333333334     58.15453519361432
0.0045000000000000005    58.280220612721614
0.004666666666666667     36.08335048328423
0.004833333333333334     0.09001080289106983
0.005000000000000001     -35.86426088778955
0.0051666666666666675    -58.190971218562375
0.005333333333333334     -58.316574542003394
0.0055000000000000005    -36.116899131111786
0.005666666666666667     -0.12988187565746892
0.0058333333333333345    35.87418366841461
0.006000000000000001     58.20955094172459
0.0061666666666666675    58.26086848519521
0.006333333333333334     36.075896905149584
0.006500000000000001     0.06281713710850974
0.006666666666666668     -35.897794810086985
0.0068333333333333345    -58.1901657398869
0.007000000000000001     -58.291227782853454
0.0071666666666666675    -36.147651191635
0.007333333333333334     -0.14294452359449708
0.007500000000000001     35.85800852120284
0.007666666666666668     58.20273300071656
0.007833333333333335     58.28526116531773
0.008                    36.07584736255114
0.008166666666666668     0.0857329135156555
0.008333333333333335     -35.86631159302039
0.0085                   -58.18453521162813
0.008666666666666668     -58.31917053159289
0.008833333333333334     -36.148365781058594
0.009000000000000001     -0.14857707351059316
0.009166666666666668     35.86655740934091
0.009333333333333334     58.20079465814553
0.009500000000000001     58.30069607493837
0.009666666666666667     36.052862736600744
0.009833333333333335     0.0851181304309993
0.010000000000000002     -35.869777201568105
0.010166666666666668     -58.1864546361992
0.010333333333333335     -58.2817425709033
0.0105                   -36.1759782175539
0.010666666666666668     -0.18433834730348736
0.010833333333333335     35.8376407462289
0.011000000000000001     58.18171908051695
0.011166666666666668     58.271040107225765
0.011333333333333334     36.080257674387596
0.011500000000000002     0.1159969867460123
0.011666666666666669     -35.858830796075154
0.011833333333333335     -58.190294694991124
0.012000000000000002     -58.30191070810136
0.012166666666666668     -36.13374307702726
0.012333333333333335     -0.1439316790724737
0.012500000000000002     35.835885707570796
0.012666666666666668     58.13821585023196
0.012833333333333335     58.25673741402422
0.013000000000000001     36.09513566748766
0.013166666666666669     0.10173634205186453
0.013333333333333336     -35.85360312882442
0.013500000000000002     -58.1778466057294
0.013666666666666669     -58.283680705062565
0.013833333333333335     -36.188642032995276
0.014000000000000002     -0.19026189127879628
0.014166666666666668     35.81715440072276
0.014333333333333335     58.16366749455045
0.014500000000000002     58.29826538609079
0.014666666666666668     36.07635538843365
0.014833333333333336     0.08260700836946469
0.015000000000000001     -35.87190279329416
0.015166666666666669     -58.19508586099276
0.015333333333333336     -58.2929620415571
0.015500000000000002     -36.14599035320393
0.01566666666666667      -0.12578090167001657
0.015833333333333335     35.810550399780276
0.016                    58.15300231665596
0.01616666666666667      58.31412804477621
0.016333333333333335     36.030909030970875
0.0165                   0.10072939821018191
0.01666666666666667      -35.86246536671782
0.016833333333333336     -58.216701918237106
0.017                    -58.29421451375669
0.01716666666666667      -36.14833769120175
0.017333333333333336     -0.20230406313540708
0.0175                   35.84485063261851
0.017666666666666667     58.117609112858645
0.017833333333333336     58.31221000813319
0.018000000000000002     36.0387693006875
0.018166666666666668     0.040387829614375946
0.018333333333333337     -35.885825387024724
0.018500000000000003     -58.18818082146181
0.018666666666666668     -58.32080425518869
0.018833333333333337     -36.15871087895441
0.019000000000000003     -0.20836109508481485
0.01916666666666667      35.85193679967797
0.019333333333333334     58.1394809624262
0.019500000000000003     58.31849709917758
0.01966666666666667      36.064413299231646
0.019833333333333335     0.04671076157455204
0.020000000000000004     -35.921980634926
0.02016666666666667      -58.20674462687719
0.020333333333333335     -58.290046175848786
0.020500000000000004     -36.11532839231366
0.02066666666666667      -0.1977148393842704
0.020833333333333336     35.78864775218859
0.021                    58.15133460313994
0.02116666666666667      58.22864066856089
0.021333333333333336     36.06329083779882
0.021500000000000002     0.03004368426381317
0.02166666666666667      -35.8842754657352
0.021833333333333337     -58.19638436285809
0.022000000000000002     -58.32214659587089
0.022166666666666668     -36.13815332645517
0.022333333333333337     -0.17193614283195377
0.022500000000000003     35.80721958488569
0.02266666666666667      58.155251923812095
0.022833333333333337     58.25104733865123
0.023000000000000003     36.018416687769886
0.02316666666666667      0.0776146554611058
0.023333333333333338     -35.912193120001206
0.023500000000000004     -58.172610566517555
0.02366666666666667      -58.33895359757778
0.023833333333333335     -36.188185227806315
0.024000000000000004     -0.22226280883277222
0.02416666666666667      35.79986470841357
0.024333333333333335     58.134555696495084
0.024500000000000004     58.296466184666954
0.02466666666666667      36.05300281916128
0.024833333333333336     0.08293319875410966
0.025000000000000005     -35.939306466936536
