% Model:              
% Version:            COMSOL 5.2.1.229
% Date:               Aug 11 2017, 23:24
% Table:              Ave P Plane Multiphysics - 
% Time (s)               aveop2(p) (Pa)
0.004076923076923077     434.2440202046215
0.004115384615384615     492.17139828328465
0.004153846153846154     382.97732765917993
0.004192307692307692     108.89838541462323
0.004230769230769231     -218.98934609882295
0.004269230769230769     -439.3245505202865
0.0043076923076923075    -486.85783371032136
0.004346153846153846     -381.8090343089662
0.004384615384615384     -103.08161534487671
0.004423076923076923     221.54981018684435
0.004461538461538462     435.5542436163766
0.0045000000000000005    492.014681279082
0.004538461538461539     382.59558099982297
0.004576923076923077     110.19904047926879
0.004615384615384616     -221.3206596593401
0.004653846153846154     -435.43201617654086
0.004692307692307693     -490.70750514608204
0.004730769230769231     -380.0004304043961
0.0047692307692307695    -103.36592612741653
0.004807692307692308     220.10668236360172
0.004846153846153846     437.41379911561114
0.004884615384615385     489.69730484587143
0.004923076923076923     385.36252861958934
0.004961538461538462     107.98822242055996
0.005                    -218.84667274461106
0.0050384615384615385    -436.1997705310173
0.005076923076923077     -490.97351718449005
0.005115384615384615     -378.59369582339247
0.005153846153846154     -105.51515544899348
0.005192307692307692     222.64920321975058
0.005230769230769231     434.9810208089504
0.005269230769230769     491.4529707484251
0.0053076923076923075    383.8510275280151
0.005346153846153846     107.52081252084852
0.005384615384615384     -217.22894878666145
0.005423076923076924     -439.5947452864367
0.005461538461538462     -488.3662207191786
0.0055000000000000005    -379.73566991000746
0.005538461538461539     -104.03776451380126
0.005576923076923077     221.7631631216901
0.005615384615384616     433.9242674229942
0.005653846153846154     494.31795066456925
0.005692307692307693     383.66079486523125
0.005730769230769231     110.69322901088289
0.0057692307692307696    -219.1405788025058
